100683590000000000001074,null,SN01244,978312600162,-65.9,1.0311,866300
100683590000000000001070,null,SN01244,978312600204,-71.1,2.7986999999999997,866300
100683590000000000001073,null,SN01244,978312600225,-71.9,0.3928,866300
100683590000000000001072,null,SN01244,978312600247,-74.4,3.0442,866300
100683590000000000001074,null,SN01244,978312600268,-65.1,0.8347,866300
100683590000000000001073,null,SN01244,978312600329,-71.9,0.3437,866300
100683590000000000001070,null,SN01244,978312600329,-71.1,2.6513999999999998,866300
100683590000000000001072,null,SN01244,978312600351,-75.7,3.0932999999999997,866300
100683590000000000001073,null,SN01244,978312600448,-71.1,0.491,866300
100683590000000000001072,null,SN01244,978312600448,-74.4,3.0442,866300
100683590000000000001074,null,SN01244,978312600469,-66.8,0.9329,866300
100683590000000000001074,null,SN01244,978312600576,-65.1,0.8837999999999999,866300
100683590000000000001070,null,SN01244,978312600598,-71.1,2.7005,866300
100683590000000000001074,null,SN01244,978312600619,-65.9,0.8837999999999999,866300
100683590000000000001072,null,SN01244,978312600717,-75.0,0.0982,866300
100683590000000000001070,null,SN01244,978312600717,-71.1,2.7986999999999997,866300
100683590000000000001074,null,SN01244,978312600775,-65.9,0.9329,866300
100683590000000000001072,null,SN01244,978312600820,-75.0,3.0442,866300
100683590000000000001070,null,SN01244,978312600842,-71.1,2.7496,866300
100683590000000000001070,null,SN01244,978312600953,-71.1,2.7986999999999997,866300
100683590000000000001072,null,SN01244,978312600953,-73.9,0.0491,866300
100683590000000000001073,null,SN01244,978312600996,-71.1,0.44189999999999996,866300
100683590000000000001070,null,SN01244,978312601017,-71.1,2.7986999999999997,866300
100683590000000000001072,null,SN01244,978312601039,-74.4,3.0442,866300
100683590000000000001074,null,SN01244,978312601060,-65.9,0.8347,866300
100683590000000000001073,null,SN01244,978312601103,-71.9,0.44189999999999996,866300
100683590000000000001072,null,SN01244,978312601127,-74.4,0.0491,866300
100683590000000000001073,null,SN01244,978312601127,-71.1,0.3437,866300
100683590000000000001070,null,SN01244,978312601127,-71.1,2.7496,866300
100683590000000000001074,null,SN01244,978312601204,-65.9,0.8347,866300
100683590000000000001072,null,SN01244,978312601225,-75.0,3.0442,866300
100683590000000000001070,null,SN01244,978312601247,-71.1,2.7005,866300
100683590000000000001073,null,SN01244,978312601268,-71.1,0.2946,866300
100683590000000000001074,null,SN01244,978312601311,-66.8,0.7856,866300
100683590000000000001073,null,SN01244,978312601333,-71.1,0.44189999999999996,866300
100683590000000000001072,null,SN01244,978312601354,-73.9,3.0932999999999997,866300
100683590000000000001074,null,SN01244,978312601354,-66.8,0.9329,866300
100683590000000000001070,null,SN01244,978312601376,-71.1,2.7005,866300
100683590000000000001072,null,SN01244,978312601459,-74.4,3.0442,866300
100683590000000000001070,null,SN01244,978312601480,-71.1,2.7005,866300
100683590000000000001073,null,SN01244,978312601502,-71.9,0.44189999999999996,866300
100683590000000000001074,null,SN01244,978312601523,-65.9,1.0311,866300
