1006835900000000000008D4,null,SN01244,978308413808,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308414195,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308414264,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308414358,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308414483,-66.8,2.455,866300
1006835900000000000008D4,null,SN01244,978308414534,-67.9,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308414603,-66.8,2.5532,866300
1006835900000000000008D4,null,SN01244,978308414710,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308414870,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308415142,-66.8,2.5532,866300
1006835900000000000008D4,null,SN01244,978308415184,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308415294,-66.8,2.5532,866300
1006835900000000000008D4,null,SN01244,978308415386,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308415529,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308415577,-65.9,2.455,866300
1006835900000000000008D4,null,SN01244,978308415664,-66.8,2.5532,866300
1006835900000000000008D4,null,SN01244,978308415823,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308415845,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308415995,-66.8,2.455,866300
1006835900000000000008D4,null,SN01244,978308416078,-65.9,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308416193,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308416261,-65.9,2.5532,866300
1006835900000000000008D4,null,SN01244,978308416394,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308416506,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308416605,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308416717,-66.8,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308416738,-66.8,2.5532,866300
1006835900000000000008D4,null,SN01244,978308417042,-66.8,2.5532,866300
1006835900000000000008D4,null,SN01244,978308417179,-65.9,2.5040999999999998,866300
1006835900000000000008D4,null,SN01244,978308417246,-66.8,2.5040999999999998,866300
