100683590000000000001072,null,SN01244,978316178890,-65.1,1.8658,867500
100683590000000000001074,null,SN01244,978316178890,-60.8,2.1604,867500
100683590000000000001071,null,SN01244,978316178933,-61.8,1.9148999999999998,867500
100683590000000000001070,null,SN01244,978316178955,-55.8,1.9148999999999998,867500
100683590000000000001073,null,SN01244,978316178956,-65.9,1.964,867500
100683590000000000001071,null,SN01244,978316179000,-63.0,1.964,867500
100683590000000000001073,null,SN01244,978316179000,-65.9,1.9148999999999998,867500
100683590000000000001074,null,SN01244,978316179054,-61.8,2.0131,867500
100683590000000000001072,null,SN01244,978316179054,-65.9,1.8167,867500
100683590000000000001070,null,SN01244,978316179075,-55.8,1.8658,867500
100683590000000000001073,null,SN01244,978316179119,-65.9,1.964,867500
100683590000000000001070,null,SN01244,978316179140,-55.8,1.9148999999999998,867500
100683590000000000001071,null,SN01244,978316179140,-62.4,1.8658,867500
100683590000000000001072,null,SN01244,978316179161,-65.9,1.8167,867500
100683590000000000001074,null,SN01244,978316179183,-61.8,2.0131,867500
100683590000000000001073,null,SN01244,978316179204,-65.9,1.964,867500
100683590000000000001074,null,SN01244,978316179254,-61.8,2.1113,867500
100683590000000000001071,null,SN01244,978316179255,-61.8,1.964,867500
100683590000000000001072,null,SN01244,978316179276,-65.9,1.8167,867500
100683590000000000001070,null,SN01244,978316179277,-55.8,1.8658,867500
100683590000000000001072,null,SN01244,978316179329,-65.9,1.8658,867500
100683590000000000001071,null,SN01244,978316179351,-63.0,1.8658,867500
100683590000000000001070,null,SN01244,978316179372,-55.8,1.9148999999999998,867500
100683590000000000001073,null,SN01244,978316179393,-65.9,2.0131,867500
100683590000000000001074,null,SN01244,978316179414,-61.8,2.1113,867500
100683590000000000001074,null,SN01244,978316179435,-61.8,2.0622,867500
100683590000000000001073,null,SN01244,978316179456,-65.1,1.964,867500
100683590000000000001070,null,SN01244,978316179477,-55.8,1.9148999999999998,867500
100683590000000000001072,null,SN01244,978316179524,-65.9,1.7675999999999998,867500
100683590000000000001071,null,SN01244,978316179524,-62.4,1.8658,867500
100683590000000000001073,null,SN01244,978316179568,-65.9,1.964,867500
100683590000000000001072,null,SN01244,978316179610,-65.9,1.8167,867500
100683590000000000001071,null,SN01244,978316179610,-63.0,1.9148999999999998,867500
100683590000000000001074,null,SN01244,978316179632,-61.8,2.0131,867500
