1006835900000000000008D4,,,9.78E+11,-38.3,0.4419,866300
1006835900000000000008D4,,,9.78E+11,-37.8,0.4419,866300
1006835900000000000008D4,,,9.78E+11,-38.3,0.4419,866300
1006835900000000000008D4,,,9.78E+11,-38.3,0.4419,866300
1006835900000000000008D4,,,9.78E+11,-38.3,0.4419,866300
1006835900000000000008D4,,,9.78E+11,-37.8,0.4419,866300
1006835900000000000008D4,,,9.78E+11,-37.8,0.4419,866300
1006835900000000000008D4,,,9.78E+11,-38.3,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-38.3,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-37.8,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-37.8,0.3437,866900
1006835900000000000008D4,,,9.78E+11,-37.8,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-37.8,0.5401,866900
1006835900000000000008D4,,,9.78E+11,-38.3,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-37.8,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-38.3,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-37.8,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-38.3,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-38.3,0.3437,866900
1006835900000000000008D4,,,9.78E+11,-38.3,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-37.8,0.3437,866900
1006835900000000000008D4,,,9.78E+11,-37.8,0.3928,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.5532,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.5532,867500
1006835900000000000008D4,,,9.78E+11,-39.6,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6023,867500
1006835900000000000008D4,,,9.78E+11,-39.6,2.5532,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6023,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-39.6,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-41,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-39.6,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-39.6,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-39.6,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-39.6,2.6023,867500
1006835900000000000008D4,,,9.78E+11,-39.6,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-41,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-39.6,2.5532,867500
1006835900000000000008D4,,,9.78E+11,-39.6,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.7496,865700
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,865700
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,865700
1006835900000000000008D4,,,9.78E+11,-41,2.7005,865700
1006835900000000000008D4,,,9.78E+11,-41,2.7496,865700
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,865700
1006835900000000000008D4,,,9.78E+11,-39.6,2.7005,865700
1006835900000000000008D4,,,9.78E+11,-40.3,2.7496,865700
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,865700
1006835900000000000008D4,,,9.78E+11,-41,2.7496,865700
1006835900000000000008D4,,,9.78E+11,-40.3,2.7496,865700
1006835900000000000008D4,,,9.78E+11,-41,2.7496,865700
1006835900000000000008D4,,,9.78E+11,-41,2.7496,865700
1006835900000000000008D4,,,9.78E+11,-41,2.7496,865700
1006835900000000000008D4,,,9.78E+11,-40.3,2.7496,865700
1006835900000000000008D4,,,9.78E+11,-41,2.7496,865700
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7496,866300
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7496,866300
1006835900000000000008D4,,,9.78E+11,-39.6,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-39.6,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-39.6,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7496,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7496,866300
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866300
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866900
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866900
1006835900000000000008D4,,,9.78E+11,-41,2.6514,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,866900
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866900
1006835900000000000008D4,,,9.78E+11,-41,2.6514,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866900
1006835900000000000008D4,,,9.78E+11,-41,2.6514,866900
1006835900000000000008D4,,,9.78E+11,-41,2.7005,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866900
1006835900000000000008D4,,,9.78E+11,-39.6,2.6514,866900
1006835900000000000008D4,,,9.78E+11,-41,2.6514,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.7005,866900
1006835900000000000008D4,,,9.78E+11,-41,2.6514,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.5532,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.5532,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6023,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6023,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.6514,867500
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41,2.5041,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,865700
1006835900000000000008D4,,,9.78E+11,-41,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.6023,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.6023,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.6023,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.455,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-42.8,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-42.8,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866900
1006835900000000000008D4,,,9.78E+11,-41,2.455,866900
1006835900000000000008D4,,,9.78E+11,-41,2.455,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.5041,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-41,2.5041,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-41,2.5041,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.455,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.455,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.455,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.455,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866900
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-40.3,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866900
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-41,2.5041,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.5041,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-40.3,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.4059,867500
1006835900000000000008D4,,,9.78E+11,-41,2.455,867500
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41,2.6023,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.6514,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-42.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41.8,2.5532,865700
1006835900000000000008D4,,,9.78E+11,-41,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-42.8,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.455,866300
1006835900000000000008D4,,,9.78E+11,-42.8,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.5041,866300
1006835900000000000008D4,,,9.78E+11,-41.8,2.3568,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-41,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-41.8,2.4059,866900
1006835900000000000008D4,,,9.78E+11,-46.3,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0491,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0491,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0491,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-46.3,0.0491,867500
1006835900000000000008D4,,,9.78E+11,-46.3,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-46.3,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-47,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-47,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-47,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-47.9,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-47.9,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-47,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-47,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-47,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-47.9,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47,0.1964,866300
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-48.8,0.1964,866300
1006835900000000000008D4,,,9.78E+11,-47,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47,0.1964,866300
1006835900000000000008D4,,,9.78E+11,-47,0.2455,866300
1006835900000000000008D4,,,9.78E+11,-47,0.1964,866900
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,866900
1006835900000000000008D4,,,9.78E+11,-47,0.1473,866900
1006835900000000000008D4,,,9.78E+11,-47.9,0.1964,866900
1006835900000000000008D4,,,9.78E+11,-47,0.1964,866900
1006835900000000000008D4,,,9.78E+11,-47.9,0.2455,866900
1006835900000000000008D4,,,9.78E+11,-47,0.1964,866900
1006835900000000000008D4,,,9.78E+11,-47,0.2455,866900
1006835900000000000008D4,,,9.78E+11,-47.9,0.1964,866900
1006835900000000000008D4,,,9.78E+11,-47,0.1964,866900
1006835900000000000008D4,,,9.78E+11,-47.9,0.1964,866900
1006835900000000000008D4,,,9.78E+11,-47,0.1964,866900
1006835900000000000008D4,,,9.78E+11,-47.9,0.1964,866900
1006835900000000000008D4,,,9.78E+11,-47.9,0.1964,866900
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-46.3,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0491,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0491,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0491,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-46.3,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.0982,867500
1006835900000000000008D4,,,9.78E+11,-47.9,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-47.9,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-47,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-47.9,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.3437,865700
1006835900000000000008D4,,,9.78E+11,-48.8,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-47.9,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-47.9,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-47,0.2946,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-53.9,1.964,866300
1006835900000000000008D4,,,9.78E+11,-53.9,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-53.9,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-53.9,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-55.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-55.8,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-53.9,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-53.9,1.964,866900
1006835900000000000008D4,,,9.78E+11,-53.9,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-53.9,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-53.9,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-53.9,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.9149,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
