1006835900000000000008D4,null,SN01244,978312350833,-46.3,2.3568,915750
1006835900000000000008D4,null,SN01244,978312350836,-46.3,2.3568,915750
1006835900000000000008D4,null,SN01244,978312350956,-46.3,2.3568,915750
1006835900000000000008D4,null,SN01244,978312351093,-47.0,2.3568,915750
1006835900000000000008D4,null,SN01244,978312351141,-47.0,2.4059,915250
1006835900000000000008D4,null,SN01244,978312351277,-46.3,2.4059,915250
1006835900000000000008D4,null,SN01244,978312351342,-46.3,2.4059,915250
1006835900000000000008D4,null,SN01244,978312351451,-47.0,2.4059,915250
1006835900000000000008D4,null,SN01244,978312351563,-45.6,1.3748,903250
1006835900000000000008D4,null,SN01244,978312351671,-45.6,1.4239,903250
1006835900000000000008D4,null,SN01244,978312351732,-45.6,1.4239,903250
1006835900000000000008D4,null,SN01244,978312351835,-45.6,1.4239,903250
1006835900000000000008D4,null,SN01244,978312351904,-46.3,1.3748,903250
1006835900000000000008D4,null,SN01244,978312352033,-47.9,0.44189999999999996,926750
1006835900000000000008D4,null,SN01244,978312352126,-47.0,0.44189999999999996,926750
1006835900000000000008D4,null,SN01244,978312352280,-47.9,0.44189999999999996,926750
1006835900000000000008D4,null,SN01244,978312352340,-47.9,0.5892,926250
1006835900000000000008D4,null,SN01244,978312352503,-47.0,0.5401,926250
1006835900000000000008D4,null,SN01244,978312352607,-47.9,0.5401,926250
1006835900000000000008D4,null,SN01244,978312352674,-47.9,0.5401,926250
1006835900000000000008D4,null,SN01244,978312352795,-45.6,1.1784,904250
1006835900000000000008D4,null,SN01244,978312352849,-45.6,1.1784,904250
1006835900000000000008D4,null,SN01244,978312352925,-46.3,1.2275,904250
1006835900000000000008D4,null,SN01244,978312353068,-45.6,1.1784,904250
1006835900000000000008D4,null,SN01244,978312353106,-45.6,1.1784,904250
1006835900000000000008D4,null,SN01244,978312353216,-47.9,0.44189999999999996,927250
1006835900000000000008D4,null,SN01244,978312353325,-47.9,0.3928,927250
1006835900000000000008D4,null,SN01244,978312353447,-47.0,0.3928,927250
1006835900000000000008D4,null,SN01244,978312353536,-47.9,0.3928,927250
1006835900000000000008D4,null,SN01244,978312353641,-47.0,1.5712,920250
1006835900000000000008D4,null,SN01244,978312353727,-47.0,1.6202999999999999,920250
1006835900000000000008D4,null,SN01244,978312353819,-47.0,1.5221,920250
1006835900000000000008D4,null,SN01244,978312353894,-47.0,1.5712,920250
1006835900000000000008D4,null,SN01244,978312354001,-47.0,1.8167,919250
1006835900000000000008D4,null,SN01244,978312354174,-47.0,1.7675999999999998,919250
1006835900000000000008D4,null,SN01244,978312354196,-47.0,1.8167,919250
1006835900000000000008D4,null,SN01244,978312354560,-44.9,0.6874,909250
1006835900000000000008D4,null,SN01244,978312354616,-45.6,0.5892,909250
1006835900000000000008D4,null,SN01244,978312354707,-44.9,0.5892,909250
1006835900000000000008D4,null,SN01244,978312354813,-47.0,1.8658,918750
1006835900000000000008D4,null,SN01244,978312354913,-47.0,1.8167,918750
1006835900000000000008D4,null,SN01244,978312355027,-47.0,1.8658,918750
1006835900000000000008D4,null,SN01244,978312355175,-47.9,2.0131,917750
1006835900000000000008D4,null,SN01244,978312355227,-47.0,2.0131,917750
1006835900000000000008D4,null,SN01244,978312355371,-47.0,2.0131,917750
1006835900000000000008D4,null,SN01244,978312355423,-46.3,2.0131,917750
1006835900000000000008D4,null,SN01244,978312355777,-46.3,1.0311,905250
1006835900000000000008D4,null,SN01244,978312355818,-45.6,1.0802,905250
1006835900000000000008D4,null,SN01244,978312355987,-46.3,1.1293,904750
1006835900000000000008D4,null,SN01244,978312356012,-45.6,1.1293,904750
1006835900000000000008D4,null,SN01244,978312356122,-45.6,1.0802,904750
1006835900000000000008D4,null,SN01244,978312356227,-45.6,1.1293,904750
1006835900000000000008D4,null,SN01244,978312356312,-46.3,1.1293,904750
1006835900000000000008D4,null,SN01244,978312356395,-47.0,0.6874,925250
1006835900000000000008D4,null,SN01244,978312356534,-47.9,0.7364999999999999,925250
1006835900000000000008D4,null,SN01244,978312356620,-47.0,0.6874,925250
1006835900000000000008D4,null,SN01244,978312356734,-47.9,0.6874,925250
1006835900000000000008D4,null,SN01244,978312356804,-47.0,1.2766,921750
1006835900000000000008D4,null,SN01244,978312356879,-47.0,1.3256999999999999,921750
1006835900000000000008D4,null,SN01244,978312357022,-47.0,1.2766,921750
1006835900000000000008D4,null,SN01244,978312357102,-47.0,1.2766,921750
1006835900000000000008D4,null,SN01244,978312357241,-47.9,2.7986999999999997,914750
1006835900000000000008D4,null,SN01244,978312357367,-47.9,2.7986999999999997,914750
1006835900000000000008D4,null,SN01244,978312357457,-47.9,2.7986999999999997,914750
1006835900000000000008D4,null,SN01244,978312357534,-47.9,2.7986999999999997,914750
1006835900000000000008D4,null,SN01244,978312357607,-44.9,0.7364999999999999,906750
1006835900000000000008D4,null,SN01244,978312357786,-47.0,2.8969,913750
1006835900000000000008D4,null,SN01244,978312357840,-46.3,2.8969,913750
1006835900000000000008D4,null,SN01244,978312357987,-47.0,2.8969,913750
1006835900000000000008D4,null,SN01244,978312358082,-47.9,2.9459999999999997,913750
1006835900000000000008D4,null,SN01244,978312358238,-47.0,1.2275,922250
