100683590000000000001070,null,SN01244,978310195571,-42.8,1.3256999999999999,866900
100683590000000000001071,null,SN01244,978310195593,-43.8,2.3077,866900
100683590000000000001073,null,SN01244,978310195614,-46.3,1.7675999999999998,866900
100683590000000000001072,null,SN01244,978310195614,-46.3,2.1604,866900
100683590000000000001074,null,SN01244,978310195635,-45.6,0.9329,866900
100683590000000000001074,null,SN01244,978310195703,-46.3,0.982,866900
100683590000000000001073,null,SN01244,978310195703,-46.3,1.8167,866900
100683590000000000001070,null,SN01244,978310195745,-42.8,1.3256999999999999,866900
100683590000000000001072,null,SN01244,978310195745,-45.6,2.1604,866900
100683590000000000001071,null,SN01244,978310195747,-43.8,2.3077,866900
100683590000000000001074,null,SN01244,978310195827,-45.6,0.982,866900
100683590000000000001073,null,SN01244,978310195848,-46.3,1.8658,866900
100683590000000000001070,null,SN01244,978310195890,-42.8,1.3256999999999999,866900
100683590000000000001072,null,SN01244,978310195891,-45.6,2.2586,866900
100683590000000000001071,null,SN01244,978310195892,-43.8,2.3077,866900
100683590000000000001073,null,SN01244,978310195913,-46.3,1.8658,866900
100683590000000000001070,null,SN01244,978310195970,-42.8,1.3256999999999999,866900
100683590000000000001071,null,SN01244,978310195970,-43.8,2.3077,866900
100683590000000000001072,null,SN01244,978310196019,-45.6,2.3077,866900
100683590000000000001070,null,SN01244,978310196019,-42.8,1.3256999999999999,866900
100683590000000000001073,null,SN01244,978310196041,-47.0,1.8167,866900
100683590000000000001072,null,SN01244,978310196063,-45.6,2.2586,866900
100683590000000000001071,null,SN01244,978310196084,-43.8,2.3077,866900
100683590000000000001070,null,SN01244,978310196142,-42.8,1.3256999999999999,866900
100683590000000000001071,null,SN01244,978310196165,-43.8,2.3077,866900
100683590000000000001073,null,SN01244,978310196188,-46.3,1.7675999999999998,866900
100683590000000000001074,null,SN01244,978310196210,-45.6,0.8837999999999999,866900
100683590000000000001072,null,SN01244,978310196232,-45.6,2.1604,866900
100683590000000000001070,null,SN01244,978310196253,-42.8,1.4239,866900
100683590000000000001074,null,SN01244,978310196274,-46.3,0.8347,866900
100683590000000000001073,null,SN01244,978310196295,-46.3,1.7675999999999998,866900
100683590000000000001072,null,SN01244,978310196338,-45.6,2.1604,866900
100683590000000000001071,null,SN01244,978310196339,-43.8,2.3077,866900
100683590000000000001071,null,SN01244,978310196362,-42.8,2.3077,866900
100683590000000000001070,null,SN01244,978310196362,-42.8,1.3256999999999999,866900
100683590000000000001072,null,SN01244,978310196412,-46.3,2.1604,866900
100683590000000000001073,null,SN01244,978310196413,-46.3,1.8167,866900
100683590000000000001074,null,SN01244,978310196456,-46.3,0.982,866900
100683590000000000001074,null,SN01244,978310196478,-46.3,0.982,866900
100683590000000000001073,null,SN01244,978310196478,-47.0,1.8167,866900
100683590000000000001070,null,SN01244,978310196499,-42.8,1.3256999999999999,866900
100683590000000000001072,null,SN01244,978310196500,-45.6,2.3077,866900
100683590000000000001071,null,SN01244,978310196553,-43.8,2.3077,866900
100683590000000000001072,null,SN01244,978310196624,-45.6,2.3077,866900
100683590000000000001071,null,SN01244,978310196624,-43.8,2.3077,866900
100683590000000000001070,null,SN01244,978310196645,-42.8,1.3256999999999999,866900
100683590000000000001073,null,SN01244,978310196666,-47.0,1.8167,866900
100683590000000000001074,null,SN01244,978310196667,-46.3,0.982,866900
100683590000000000001071,null,SN01244,978310196689,-42.8,2.3077,866900
100683590000000000001072,null,SN01244,978310196691,-45.6,2.2586,866900
100683590000000000001073,null,SN01244,978310196712,-46.3,1.8167,866900
100683590000000000001074,null,SN01244,978310196768,-46.3,0.9329,866900
100683590000000000001070,null,SN01244,978310196768,-42.8,1.4239,866900
100683590000000000001071,null,SN01244,978310196810,-43.8,2.3077,866900
100683590000000000001072,null,SN01244,978310196831,-45.6,2.2586,866900
100683590000000000001073,null,SN01244,978310196877,-46.3,1.7675999999999998,866900
100683590000000000001074,null,SN01244,978310196877,-46.3,0.8347,866900
100683590000000000001070,null,SN01244,978310196878,-42.8,1.4239,866900
100683590000000000001074,null,SN01244,978310196949,-46.3,0.9329,866900
100683590000000000001071,null,SN01244,978310196950,-43.8,2.3077,866900
100683590000000000001070,null,SN01244,978310196972,-42.8,1.3748,866900
100683590000000000001072,null,SN01244,978310196972,-45.6,2.1604,866900
100683590000000000001073,null,SN01244,978310196994,-46.3,1.7675999999999998,866900
100683590000000000001071,null,SN01244,978310197016,-42.8,2.2586,866900
100683590000000000001070,null,SN01244,978310197037,-42.8,1.3256999999999999,866900
100683590000000000001073,null,SN01244,978310197057,-46.3,1.8167,866900
100683590000000000001072,null,SN01244,978310197100,-45.6,2.2586,866900
100683590000000000001074,null,SN01244,978310197100,-46.3,1.0311,866900
100683590000000000001073,null,SN01244,978310197163,-46.3,1.8167,866900
100683590000000000001071,null,SN01244,978310197184,-42.8,2.3077,866900
100683590000000000001074,null,SN01244,978310197205,-46.3,0.982,866900
100683590000000000001070,null,SN01244,978310197227,-42.8,1.3256999999999999,866900
100683590000000000001072,null,SN01244,978310197228,-45.6,2.3077,866900
100683590000000000001070,null,SN01244,978310197249,-42.8,1.3256999999999999,866900
100683590000000000001071,null,SN01244,978310197271,-43.8,2.3077,866900
100683590000000000001073,null,SN01244,978310197292,-46.3,1.8658,866900
100683590000000000001074,null,SN01244,978310197313,-45.6,0.982,866900
100683590000000000001072,null,SN01244,978310197334,-46.3,2.2586,866900
100683590000000000001074,null,SN01244,978310197356,-45.6,0.982,866900
100683590000000000001072,null,SN01244,978310197356,-45.6,2.2586,866900
100683590000000000001070,null,SN01244,978310197412,-42.8,1.3256999999999999,866900
100683590000000000001073,null,SN01244,978310197432,-47.0,1.8167,866900
100683590000000000001071,null,SN01244,978310197433,-43.8,2.3077,866900
100683590000000000001074,null,SN01244,978310197488,-46.3,0.982,866900
100683590000000000001071,null,SN01244,978310197513,-43.8,2.3077,866900
100683590000000000001072,null,SN01244,978310197514,-45.6,2.2586,866900
100683590000000000001073,null,SN01244,978310197521,-47.0,1.8167,866900
100683590000000000001070,null,SN01244,978310197544,-42.8,1.3256999999999999,866900
100683590000000000001073,null,SN01244,978310197566,-47.0,1.8167,866900
100683590000000000001072,null,SN01244,978310197609,-46.3,2.2095,866900
100683590000000000001070,null,SN01244,978310197630,-42.8,1.3256999999999999,866900
100683590000000000001074,null,SN01244,978310197631,-46.3,0.982,866900
100683590000000000001071,null,SN01244,978310197652,-43.8,2.3077,866900
100683590000000000001071,null,SN01244,978310197729,-43.8,2.3077,866900
100683590000000000001070,null,SN01244,978310197729,-42.8,1.3256999999999999,866900
100683590000000000001073,null,SN01244,978310197729,-46.3,1.8167,866900
100683590000000000001072,null,SN01244,978310197729,-45.6,2.1604,866900
100683590000000000001072,null,SN01244,978310197798,-45.6,2.2095,866900
100683590000000000001071,null,SN01244,978310197798,-43.8,2.3077,866900
100683590000000000001070,null,SN01244,978310197819,-42.8,1.3256999999999999,866900
100683590000000000001073,null,SN01244,978310197841,-47.0,1.8167,866900
100683590000000000001073,null,SN01244,978310197923,-47.0,1.8167,866900
100683590000000000001071,null,SN01244,978310197924,-43.8,2.3077,866900
100683590000000000001074,null,SN01244,978310197967,-45.6,0.982,866900
100683590000000000001070,null,SN01244,978310197967,-42.8,1.3256999999999999,866900
100683590000000000001072,null,SN01244,978310197989,-45.6,2.2095,866900
100683590000000000001071,null,SN01244,978310198015,-43.8,2.3077,866900
100683590000000000001072,null,SN01244,978310198015,-45.6,2.1604,866900
100683590000000000001074,null,SN01244,978310198086,-46.3,0.982,866900
