100683590000000000001071,null,SN01244,978310507327,-44.3,1.6202999999999999,867500
100683590000000000001072,null,SN01244,978310507328,-45.6,1.8167,867500
100683590000000000001070,null,SN01244,978310507329,-42.8,1.4729999999999999,867500
100683590000000000001074,null,SN01244,978310507351,-44.9,1.964,867500
100683590000000000001073,null,SN01244,978310507409,-45.6,1.9148999999999998,867500
100683590000000000001072,null,SN01244,978310507430,-45.6,1.7185,867500
100683590000000000001074,null,SN01244,978310507453,-44.9,2.0131,867500
100683590000000000001070,null,SN01244,978310507453,-42.8,1.6202999999999999,867500
100683590000000000001071,null,SN01244,978310507474,-44.3,1.6202999999999999,867500
100683590000000000001073,null,SN01244,978310507526,-44.9,1.9148999999999998,867500
100683590000000000001073,null,SN01244,978310507527,-45.6,1.9148999999999998,867500
100683590000000000001074,null,SN01244,978310507548,-45.6,1.9148999999999998,867500
100683590000000000001070,null,SN01244,978310507591,-42.8,1.4729999999999999,867500
100683590000000000001071,null,SN01244,978310507591,-43.8,1.6694,867500
100683590000000000001072,null,SN01244,978310507593,-45.6,1.7185,867500
100683590000000000001071,null,SN01244,978310507666,-44.3,1.6202999999999999,867500
100683590000000000001070,null,SN01244,978310507666,-42.8,1.4729999999999999,867500
100683590000000000001073,null,SN01244,978310507687,-45.6,1.9148999999999998,867500
100683590000000000001072,null,SN01244,978310507730,-45.6,1.6694,867500
100683590000000000001074,null,SN01244,978310507730,-44.9,1.964,867500
100683590000000000001073,null,SN01244,978310507751,-44.9,1.9148999999999998,867500
100683590000000000001071,null,SN01244,978310507771,-44.3,1.6694,867500
100683590000000000001072,null,SN01244,978310507841,-45.6,1.8167,867500
100683590000000000001074,null,SN01244,978310507842,-45.6,2.0131,867500
100683590000000000001070,null,SN01244,978310507842,-42.8,1.6202999999999999,867500
100683590000000000001074,null,SN01244,978310507893,-44.3,2.0131,867500
100683590000000000001073,null,SN01244,978310507894,-45.6,1.9148999999999998,867500
100683590000000000001072,null,SN01244,978310507916,-45.6,1.8167,867500
100683590000000000001070,null,SN01244,978310507938,-42.8,1.6202999999999999,867500
100683590000000000001071,null,SN01244,978310507958,-43.8,1.6694,867500
100683590000000000001072,null,SN01244,978310507979,-45.6,1.8167,867500
100683590000000000001070,null,SN01244,978310508000,-42.8,1.4729999999999999,867500
100683590000000000001071,null,SN01244,978310508022,-44.3,1.6202999999999999,867500
100683590000000000001074,null,SN01244,978310508023,-44.3,1.9148999999999998,867500
100683590000000000001073,null,SN01244,978310508066,-45.6,1.9148999999999998,867500
100683590000000000001074,null,SN01244,978310508087,-44.3,1.9148999999999998,867500
100683590000000000001072,null,SN01244,978310508146,-45.6,1.6694,867500
100683590000000000001071,null,SN01244,978310508167,-43.8,1.6202999999999999,867500
100683590000000000001070,null,SN01244,978310508168,-42.8,1.4729999999999999,867500
100683590000000000001073,null,SN01244,978310508169,-45.6,1.9148999999999998,867500
100683590000000000001073,null,SN01244,978310508224,-45.6,1.8658,867500
100683590000000000001072,null,SN01244,978310508224,-45.6,1.7675999999999998,867500
100683590000000000001070,null,SN01244,978310508245,-42.8,1.4729999999999999,867500
100683590000000000001074,null,SN01244,978310508288,-45.6,1.9148999999999998,867500
100683590000000000001071,null,SN01244,978310508289,-43.8,1.6694,867500
100683590000000000001070,null,SN01244,978310508375,-42.8,1.4729999999999999,867500
100683590000000000001072,null,SN01244,978310508376,-45.6,1.7675999999999998,867500
100683590000000000001071,null,SN01244,978310508396,-43.8,1.6694,867500
