100683590000000000001072,null,SN01244,978310371978,-44.9,0.7364999999999999,866900
100683590000000000001071,null,SN01244,978310371978,-43.8,0.5892,866900
100683590000000000001074,null,SN01244,978310372043,-45.6,0.2946,866900
100683590000000000001071,null,SN01244,978310372099,-43.8,0.5401,866900
100683590000000000001072,null,SN01244,978310372099,-44.3,0.6383,866900
100683590000000000001074,null,SN01244,978310372100,-45.6,0.3437,866900
100683590000000000001072,null,SN01244,978310372179,-44.3,0.5892,866900
100683590000000000001070,null,SN01244,978310372179,-41.8,0.2946,866900
100683590000000000001074,null,SN01244,978310372201,-46.3,0.3437,866900
100683590000000000001071,null,SN01244,978310372223,-42.8,0.5401,866900
100683590000000000001073,null,SN01244,978310372282,-45.6,0.5892,866900
100683590000000000001073,null,SN01244,978310372282,-44.9,0.5892,866900
100683590000000000001071,null,SN01244,978310372344,-42.8,0.5401,866900
100683590000000000001072,null,SN01244,978310372344,-44.3,0.6874,866900
100683590000000000001070,null,SN01244,978310372365,-42.8,0.2455,866900
100683590000000000001074,null,SN01244,978310372365,-46.3,0.3928,866900
100683590000000000001074,null,SN01244,978310372426,-46.3,0.3437,866900
100683590000000000001073,null,SN01244,978310372427,-45.6,0.5892,866900
100683590000000000001071,null,SN01244,978310372448,-43.8,0.5892,866900
100683590000000000001072,null,SN01244,978310372449,-44.9,0.7364999999999999,866900
100683590000000000001070,null,SN01244,978310372496,-42.8,0.2455,866900
100683590000000000001070,null,SN01244,978310372517,-42.8,0.2946,866900
100683590000000000001074,null,SN01244,978310372538,-45.6,0.3928,866900
100683590000000000001072,null,SN01244,978310372559,-44.9,0.6874,866900
100683590000000000001071,null,SN01244,978310372581,-42.8,0.5892,866900
100683590000000000001073,null,SN01244,978310372602,-45.6,0.5892,866900
100683590000000000001073,null,SN01244,978310372624,-45.6,0.5892,866900
100683590000000000001071,null,SN01244,978310372645,-43.8,0.5892,866900
100683590000000000001074,null,SN01244,978310372646,-45.6,0.3437,866900
100683590000000000001072,null,SN01244,978310372666,-44.9,0.6874,866900
100683590000000000001070,null,SN01244,978310372687,-42.8,0.2455,866900
100683590000000000001074,null,SN01244,978310372737,-45.6,0.3437,866900
100683590000000000001070,null,SN01244,978310372758,-42.8,0.3437,866900
100683590000000000001073,null,SN01244,978310372780,-45.6,0.5401,866900
100683590000000000001072,null,SN01244,978310372786,-44.9,0.6874,866900
100683590000000000001071,null,SN01244,978310372792,-42.8,0.5892,866900
100683590000000000001070,null,SN01244,978310372859,-42.8,0.2455,866900
100683590000000000001073,null,SN01244,978310372882,-44.9,0.5892,866900
100683590000000000001071,null,SN01244,978310372882,-43.8,0.5401,866900
100683590000000000001072,null,SN01244,978310372903,-44.9,0.7364999999999999,866900
100683590000000000001074,null,SN01244,978310372947,-46.3,0.3437,866900
100683590000000000001074,null,SN01244,978310372947,-46.3,0.3928,866900
100683590000000000001072,null,SN01244,978310372992,-44.3,0.6874,866900
100683590000000000001070,null,SN01244,978310372993,-42.8,0.2455,866900
100683590000000000001072,null,SN01244,978310373073,-44.9,0.6874,866900
100683590000000000001070,null,SN01244,978310373102,-42.8,0.2455,866900
100683590000000000001074,null,SN01244,978310373102,-46.3,0.3437,866900
100683590000000000001074,null,SN01244,978310373171,-46.3,0.2946,866900
100683590000000000001070,null,SN01244,978310373171,-42.8,0.2946,866900
100683590000000000001072,null,SN01244,978310373192,-44.9,0.5892,866900
100683590000000000001071,null,SN01244,978310373214,-43.8,0.5892,866900
100683590000000000001073,null,SN01244,978310373257,-45.6,0.5401,866900
100683590000000000001070,null,SN01244,978310373278,-42.8,0.2946,866900
100683590000000000001072,null,SN01244,978310373299,-44.9,0.5892,866900
100683590000000000001071,null,SN01244,978310373349,-43.8,0.5892,866900
100683590000000000001074,null,SN01244,978310373371,-46.3,0.3437,866900
100683590000000000001073,null,SN01244,978310373371,-45.6,0.5892,866900
100683590000000000001071,null,SN01244,978310373371,-42.8,0.5892,866900
100683590000000000001073,null,SN01244,978310373393,-44.9,0.5892,866900
100683590000000000001074,null,SN01244,978310373415,-46.3,0.3928,866900
100683590000000000001070,null,SN01244,978310373415,-42.8,0.2946,866900
100683590000000000001072,null,SN01244,978310373457,-44.9,0.6874,866900
100683590000000000001071,null,SN01244,978310373516,-43.8,0.5892,866900
100683590000000000001073,null,SN01244,978310373516,-44.9,0.5892,866900
100683590000000000001074,null,SN01244,978310373538,-46.3,0.44189999999999996,866900
100683590000000000001070,null,SN01244,978310373539,-42.8,0.2455,866900
100683590000000000001072,null,SN01244,978310373561,-44.9,0.7364999999999999,866900
100683590000000000001070,null,SN01244,978310373612,-42.8,0.2455,866900
100683590000000000001072,null,SN01244,978310373633,-44.9,0.7364999999999999,866900
100683590000000000001074,null,SN01244,978310373655,-46.3,0.3928,866900
100683590000000000001071,null,SN01244,978310373678,-42.8,0.5892,866900
100683590000000000001073,null,SN01244,978310373700,-44.9,0.5401,866900
100683590000000000001072,null,SN01244,978310373721,-44.9,0.6874,866900
100683590000000000001071,null,SN01244,978310373763,-42.8,0.5401,866900
100683590000000000001074,null,SN01244,978310373764,-45.6,0.3437,866900
100683590000000000001070,null,SN01244,978310373784,-42.8,0.2455,866900
100683590000000000001073,null,SN01244,978310373805,-45.6,0.5892,866900
