100683590000000000001072,null,SN01244,978310748427,-51.6,1.8658,866900
100683590000000000001073,null,SN01244,978310748451,-51.6,2.1604,866900
100683590000000000001070,null,SN01244,978310748452,-47.0,1.4729999999999999,866900
100683590000000000001073,null,SN01244,978310748453,-52.3,2.1604,866900
100683590000000000001070,null,SN01244,978310748550,-47.0,1.4729999999999999,866900
100683590000000000001072,null,SN01244,978310748551,-51.6,1.8658,866900
100683590000000000001071,null,SN01244,978310748571,-48.8,1.6694,866900
100683590000000000001074,null,SN01244,978310748572,-51.0,2.3077,866900
100683590000000000001073,null,SN01244,978310748592,-52.3,2.1604,866900
100683590000000000001072,null,SN01244,978310748653,-51.0,1.8167,866900
100683590000000000001070,null,SN01244,978310748653,-47.0,1.4729999999999999,866900
100683590000000000001074,null,SN01244,978310748675,-50.4,2.3077,866900
100683590000000000001073,null,SN01244,978310748696,-52.3,2.1604,866900
100683590000000000001070,null,SN01244,978310748717,-47.0,1.6202999999999999,866900
100683590000000000001072,null,SN01244,978310748738,-51.6,1.8658,866900
100683590000000000001071,null,SN01244,978310748759,-49.8,1.6694,866900
100683590000000000001074,null,SN01244,978310748780,-51.0,2.3077,866900
100683590000000000001071,null,SN01244,978310748836,-49.8,1.6694,866900
100683590000000000001070,null,SN01244,978310748836,-47.0,1.4729999999999999,866900
100683590000000000001073,null,SN01244,978310748857,-52.3,2.3077,866900
100683590000000000001072,null,SN01244,978310748878,-51.6,1.964,866900
100683590000000000001072,null,SN01244,978310748899,-51.6,1.9148999999999998,866900
100683590000000000001070,null,SN01244,978310748920,-47.9,1.5712,866900
100683590000000000001074,null,SN01244,978310748943,-49.8,2.3568,866900
100683590000000000001071,null,SN01244,978310748965,-49.8,1.6694,866900
100683590000000000001073,null,SN01244,978310748986,-51.6,2.3077,866900
100683590000000000001074,null,SN01244,978310749007,-51.0,2.4059,866900
100683590000000000001072,null,SN01244,978310749028,-51.6,1.964,866900
100683590000000000001073,null,SN01244,978310749050,-52.3,2.3568,866900
100683590000000000001071,null,SN01244,978310749050,-49.8,1.7675999999999998,866900
100683590000000000001070,null,SN01244,978310749093,-47.0,1.4729999999999999,866900
100683590000000000001073,null,SN01244,978310749114,-52.3,2.2586,866900
100683590000000000001071,null,SN01244,978310749160,-49.8,1.6694,866900
100683590000000000001070,null,SN01244,978310749182,-47.0,1.5221,866900
100683590000000000001072,null,SN01244,978310749203,-51.6,1.8658,866900
100683590000000000001074,null,SN01244,978310749224,-50.4,2.3077,866900
100683590000000000001073,null,SN01244,978310749245,-51.6,2.1604,866900
100683590000000000001071,null,SN01244,978310749267,-49.8,1.6694,866900
100683590000000000001074,null,SN01244,978310749288,-51.0,2.3077,866900
100683590000000000001072,null,SN01244,978310749310,-51.6,1.8658,866900
100683590000000000001070,null,SN01244,978310749331,-47.0,1.4729999999999999,866900
100683590000000000001071,null,SN01244,978310749377,-49.8,1.6694,866900
100683590000000000001073,null,SN01244,978310749377,-52.3,2.1604,866900
100683590000000000001074,null,SN01244,978310749378,-51.0,2.3568,866900
100683590000000000001072,null,SN01244,978310749405,-51.6,1.9148999999999998,866900
100683590000000000001070,null,SN01244,978310749426,-47.0,1.6202999999999999,866900
100683590000000000001070,null,SN01244,978310749493,-47.9,1.4729999999999999,866900
100683590000000000001071,null,SN01244,978310749493,-49.8,1.6694,866900
100683590000000000001074,null,SN01244,978310749493,-51.0,2.3568,866900
100683590000000000001073,null,SN01244,978310749514,-52.3,2.2586,866900
100683590000000000001072,null,SN01244,978310749535,-51.6,1.9148999999999998,866900
100683590000000000001074,null,SN01244,978310749601,-50.4,2.3568,866900
100683590000000000001071,null,SN01244,978310749602,-50.4,1.6694,866900
100683590000000000001072,null,SN01244,978310749625,-51.6,1.9148999999999998,866900
100683590000000000001073,null,SN01244,978310749625,-52.3,2.3077,866900
100683590000000000001070,null,SN01244,978310749645,-47.0,1.4729999999999999,866900
100683590000000000001070,null,SN01244,978310749667,-47.0,1.6202999999999999,866900
100683590000000000001073,null,SN01244,978310749688,-51.6,2.3077,866900
100683590000000000001074,null,SN01244,978310749742,-50.4,2.3568,866900
100683590000000000001072,null,SN01244,978310749742,-51.6,1.9148999999999998,866900
100683590000000000001071,null,SN01244,978310749765,-49.8,1.6694,866900
100683590000000000001074,null,SN01244,978310749786,-50.4,2.3568,866900
100683590000000000001071,null,SN01244,978310749787,-50.4,1.7185,866900
100683590000000000001070,null,SN01244,978310749836,-47.0,1.5221,866900
100683590000000000001073,null,SN01244,978310749857,-52.3,2.2095,866900
100683590000000000001072,null,SN01244,978310749857,-51.6,1.8658,866900
100683590000000000001073,null,SN01244,978310749933,-52.3,2.1604,866900
100683590000000000001072,null,SN01244,978310749933,-51.6,1.9148999999999998,866900
100683590000000000001074,null,SN01244,978310749955,-51.0,2.2586,866900
100683590000000000001071,null,SN01244,978310749976,-48.8,1.6202999999999999,866900
100683590000000000001070,null,SN01244,978310749997,-47.0,1.5712,866900
100683590000000000001070,null,SN01244,978310750018,-47.0,1.4729999999999999,866900
100683590000000000001073,null,SN01244,978310750039,-51.6,2.1604,866900
100683590000000000001071,null,SN01244,978310750061,-49.8,1.6694,866900
100683590000000000001072,null,SN01244,978310750061,-51.6,1.9148999999999998,866900
100683590000000000001074,null,SN01244,978310750110,-50.4,2.3568,866900
100683590000000000001070,null,SN01244,978310750110,-47.0,1.4729999999999999,866900
100683590000000000001072,null,SN01244,978310750131,-51.6,1.9148999999999998,866900
100683590000000000001071,null,SN01244,978310750151,-49.8,1.6694,866900
100683590000000000001074,null,SN01244,978310750152,-50.4,2.3568,866900
100683590000000000001073,null,SN01244,978310750197,-52.3,2.2586,866900
100683590000000000001072,null,SN01244,978310750220,-51.6,1.9148999999999998,866900
100683590000000000001073,null,SN01244,978310750242,-52.3,2.2586,866900
100683590000000000001074,null,SN01244,978310750263,-49.8,2.3568,866900
100683590000000000001071,null,SN01244,978310750264,-50.4,1.6694,866900
100683590000000000001070,null,SN01244,978310750318,-47.9,1.4729999999999999,866900
100683590000000000001071,null,SN01244,978310750340,-49.8,1.6694,866900
100683590000000000001070,null,SN01244,978310750363,-47.0,1.5712,866900
100683590000000000001073,null,SN01244,978310750363,-52.3,2.3077,866900
100683590000000000001072,null,SN01244,978310750422,-51.6,1.9148999999999998,866900
100683590000000000001074,null,SN01244,978310750444,-50.4,2.3568,866900
100683590000000000001070,null,SN01244,978310750465,-47.9,1.4729999999999999,866900
100683590000000000001072,null,SN01244,978310750465,-51.6,1.8658,866900
100683590000000000001073,null,SN01244,978310750486,-52.3,2.1604,866900
100683590000000000001071,null,SN01244,978310750530,-49.8,1.6694,866900
100683590000000000001074,null,SN01244,978310750552,-51.0,2.3568,866900
100683590000000000001074,null,SN01244,978310750613,-50.4,2.3568,866900
100683590000000000001073,null,SN01244,978310750615,-52.3,2.2095,866900
100683590000000000001072,null,SN01244,978310750636,-51.6,1.9148999999999998,866900
100683590000000000001071,null,SN01244,978310750636,-50.4,1.6694,866900
100683590000000000001070,null,SN01244,978310750657,-47.9,1.6202999999999999,866900
100683590000000000001072,null,SN01244,978310750678,-51.6,1.8658,866900
100683590000000000001074,null,SN01244,978310750699,-51.0,2.3568,866900
100683590000000000001071,null,SN01244,978310750721,-50.4,1.6694,866900
100683590000000000001073,null,SN01244,978310750742,-52.3,2.1604,866900
100683590000000000001070,null,SN01244,978310750765,-47.0,1.5221,866900
100683590000000000001072,null,SN01244,978310750786,-51.6,1.8658,866900
100683590000000000001073,null,SN01244,978310750786,-51.6,2.1604,866900
100683590000000000001071,null,SN01244,978310750806,-49.8,1.7185,866900
100683590000000000001070,null,SN01244,978310750849,-47.0,1.5221,866900
100683590000000000001074,null,SN01244,978310750850,-50.4,2.3077,866900
100683590000000000001072,null,SN01244,978310750906,-51.6,1.9148999999999998,866900
100683590000000000001073,null,SN01244,978310750957,-52.3,2.1604,866900
100683590000000000001074,null,SN01244,978310750958,-51.0,2.3077,866900
100683590000000000001070,null,SN01244,978310750981,-47.0,1.4729999999999999,866900
100683590000000000001071,null,SN01244,978310751002,-49.8,1.7185,866900
100683590000000000001072,null,SN01244,978310751002,-51.6,1.9148999999999998,866900
100683590000000000001071,null,SN01244,978310751023,-49.8,1.6694,866900
100683590000000000001073,null,SN01244,978310751084,-52.3,2.1113,866900
100683590000000000001074,null,SN01244,978310751084,-51.0,2.3568,866900
100683590000000000001070,null,SN01244,978310751106,-47.9,1.4729999999999999,866900
100683590000000000001072,null,SN01244,978310751127,-51.6,1.9148999999999998,866900
100683590000000000001073,null,SN01244,978310751128,-52.3,2.2586,866900
100683590000000000001071,null,SN01244,978310751195,-48.8,1.6694,866900
100683590000000000001074,null,SN01244,978310751196,-51.0,2.3568,866900
100683590000000000001070,null,SN01244,978310751198,-47.9,1.6202999999999999,866900
100683590000000000001073,null,SN01244,978310751268,-52.3,2.1604,866900
100683590000000000001071,null,SN01244,978310751268,-50.4,1.6694,866900
100683590000000000001070,null,SN01244,978310751288,-47.9,1.4729999999999999,866900
100683590000000000001072,null,SN01244,978310751289,-51.6,1.8658,866900
100683590000000000001074,null,SN01244,978310751311,-49.8,2.3077,866900
100683590000000000001072,null,SN01244,978310751356,-51.6,1.9148999999999998,866900
100683590000000000001073,null,SN01244,978310751378,-52.3,2.2095,866900
100683590000000000001070,null,SN01244,978310751431,-47.9,1.6202999999999999,866900
100683590000000000001074,null,SN01244,978310751431,-51.0,2.3077,866900
100683590000000000001071,null,SN01244,978310751431,-49.8,1.6694,866900
100683590000000000001071,null,SN01244,978310751452,-49.8,1.6694,866900
100683590000000000001070,null,SN01244,978310751452,-47.0,1.5221,866900
100683590000000000001074,null,SN01244,978310751473,-51.0,2.3077,866900
100683590000000000001073,null,SN01244,978310751517,-52.3,2.1113,866900
100683590000000000001072,null,SN01244,978310751538,-51.6,1.8167,866900
100683590000000000001070,null,SN01244,978310751603,-47.9,1.4729999999999999,866900
100683590000000000001074,null,SN01244,978310751603,-51.0,2.3077,866900
100683590000000000001073,null,SN01244,978310751625,-52.3,2.1604,866900
100683590000000000001071,null,SN01244,978310751647,-48.8,1.6694,866900
