1006835900000000000008D4,null,SN01244,978308091916,-41.0,0.44189999999999996,915750
1006835900000000000008D4,null,SN01244,978308092029,-41.0,0.44189999999999996,915750
1006835900000000000008D4,null,SN01244,978308092097,-41.0,0.44189999999999996,915750
1006835900000000000008D4,null,SN01244,978308092164,-41.0,0.44189999999999996,915750
1006835900000000000008D4,null,SN01244,978308092277,-39.6,0.6874,915250
1006835900000000000008D4,null,SN01244,978308092436,-39.6,0.7364999999999999,915250
1006835900000000000008D4,null,SN01244,978308092544,-40.3,0.7364999999999999,915250
1006835900000000000008D4,null,SN01244,978308092547,-40.3,0.6874,915250
1006835900000000000008D4,null,SN01244,978308092666,-42.8,2.3568,903250
1006835900000000000008D4,null,SN01244,978308092795,-43.8,2.3077,903250
1006835900000000000008D4,null,SN01244,978308092862,-42.8,2.3077,903250
1006835900000000000008D4,null,SN01244,978308092956,-42.8,2.3077,903250
1006835900000000000008D4,null,SN01244,978308093336,-41.0,1.8658,926750
1006835900000000000008D4,null,SN01244,978308093338,-41.0,1.8658,926750
1006835900000000000008D4,null,SN01244,978308093634,-40.3,1.9148999999999998,926250
1006835900000000000008D4,null,SN01244,978308093788,-41.0,1.9148999999999998,926250
1006835900000000000008D4,null,SN01244,978308093826,-41.0,1.9148999999999998,926250
1006835900000000000008D4,null,SN01244,978308093986,-42.8,2.2095,904250
1006835900000000000008D4,null,SN01244,978308094053,-42.8,2.2586,904250
1006835900000000000008D4,null,SN01244,978308094179,-42.8,2.2586,904250
1006835900000000000008D4,null,SN01244,978308094275,-42.8,2.2586,904250
1006835900000000000008D4,null,SN01244,978308094338,-40.3,1.8167,927250
1006835900000000000008D4,null,SN01244,978308094451,-41.0,1.8167,927250
1006835900000000000008D4,null,SN01244,978308094536,-40.3,1.7675999999999998,927250
1006835900000000000008D4,null,SN01244,978308094668,-41.0,1.8167,927250
1006835900000000000008D4,null,SN01244,978308094786,-41.0,2.8969,920250
1006835900000000000008D4,null,SN01244,978308094828,-40.3,2.8969,920250
1006835900000000000008D4,null,SN01244,978308094964,-41.0,2.8969,920250
1006835900000000000008D4,null,SN01244,978308095050,-40.3,2.8969,920250
1006835900000000000008D4,null,SN01244,978308095157,-40.3,3.0442,919250
1006835900000000000008D4,null,SN01244,978308095309,-41.8,3.0932999999999997,919250
1006835900000000000008D4,null,SN01244,978308095372,-41.0,3.0442,919250
1006835900000000000008D4,null,SN01244,978308095672,-41.0,1.3256999999999999,909250
1006835900000000000008D4,null,SN01244,978308095797,-41.8,1.3256999999999999,909250
1006835900000000000008D4,null,SN01244,978308095887,-41.0,0.0491,918750
1006835900000000000008D4,null,SN01244,978308096000,-41.0,0.0491,918750
1006835900000000000008D4,null,SN01244,978308096057,-41.0,0.0982,918750
1006835900000000000008D4,null,SN01244,978308096186,-41.0,0.0982,918750
1006835900000000000008D4,null,SN01244,978308096213,-41.0,0.0982,918750
1006835900000000000008D4,null,SN01244,978308096337,-41.0,0.2455,917750
1006835900000000000008D4,null,SN01244,978308096411,-41.0,0.1964,917750
1006835900000000000008D4,null,SN01244,978308096577,-41.0,0.1964,917750
1006835900000000000008D4,null,SN01244,978308096625,-41.0,0.2455,917750
1006835900000000000008D4,null,SN01244,978308096706,-41.8,2.0131,905250
1006835900000000000008D4,null,SN01244,978308096803,-41.8,2.0131,905250
1006835900000000000008D4,null,SN01244,978308096999,-42.8,2.0131,905250
1006835900000000000008D4,null,SN01244,978308097022,-42.8,2.0131,905250
1006835900000000000008D4,null,SN01244,978308097113,-42.8,2.1113,904750
1006835900000000000008D4,null,SN01244,978308097205,-42.8,2.1113,904750
1006835900000000000008D4,null,SN01244,978308097355,-41.8,2.1113,904750
1006835900000000000008D4,null,SN01244,978308097464,-42.8,2.1113,904750
1006835900000000000008D4,null,SN01244,978308097512,-40.3,2.1113,925250
1006835900000000000008D4,null,SN01244,978308097637,-40.3,2.0622,925250
1006835900000000000008D4,null,SN01244,978308097801,-41.8,2.0131,925250
1006835900000000000008D4,null,SN01244,978308097807,-41.0,2.1113,925250
1006835900000000000008D4,null,SN01244,978308097945,-41.8,2.7005,921750
1006835900000000000008D4,null,SN01244,978308098067,-41.0,2.7005,921750
1006835900000000000008D4,null,SN01244,978308098116,-41.0,2.7005,921750
1006835900000000000008D4,null,SN01244,978308098193,-40.3,2.7005,921750
1006835900000000000008D4,null,SN01244,978308098374,-40.3,0.7364999999999999,914750
1006835900000000000008D4,null,SN01244,978308098423,-39.6,0.7364999999999999,914750
1006835900000000000008D4,null,SN01244,978308098575,-40.3,0.7364999999999999,914750
1006835900000000000008D4,null,SN01244,978308098598,-40.3,0.7364999999999999,914750
1006835900000000000008D4,null,SN01244,978308098797,-42.8,1.8167,906750
1006835900000000000008D4,null,SN01244,978308098821,-42.8,1.8167,906750
1006835900000000000008D4,null,SN01244,978308099048,-40.3,0.7856,913750
1006835900000000000008D4,null,SN01244,978308099098,-40.3,0.7856,913750
1006835900000000000008D4,null,SN01244,978308099192,-40.3,0.7856,913750
1006835900000000000008D4,null,SN01244,978308099261,-39.6,0.7856,913750
1006835900000000000008D4,null,SN01244,978308099387,-41.0,2.5532,922250
1006835900000000000008D4,null,SN01244,978308099555,-40.3,2.5532,922250
1006835900000000000008D4,null,SN01244,978308099643,-40.3,2.5532,922250
1006835900000000000008D4,null,SN01244,978308099733,-40.3,1.1293,911250
1006835900000000000008D4,null,SN01244,978308099825,-40.3,1.1293,911250
1006835900000000000008D4,null,SN01244,978308099891,-41.0,1.1293,911250
1006835900000000000008D4,null,SN01244,978308100004,-41.0,1.1293,911250
1006835900000000000008D4,null,SN01244,978308100095,-41.0,1.0311,911750
1006835900000000000008D4,null,SN01244,978308100259,-40.3,1.0802,911750
1006835900000000000008D4,null,SN01244,978308100317,-41.0,1.0802,911750
1006835900000000000008D4,null,SN01244,978308100412,-41.0,1.0311,911750
1006835900000000000008D4,null,SN01244,978308100753,-42.8,2.3077,903750
1006835900000000000008D4,null,SN01244,978308100755,-42.8,2.3077,903750
1006835900000000000008D4,null,SN01244,978308100914,-41.0,1.4239,908750
1006835900000000000008D4,null,SN01244,978308100969,-41.8,1.4239,908750
1006835900000000000008D4,null,SN01244,978308101140,-41.8,1.4239,908750
1006835900000000000008D4,null,SN01244,978308101186,-41.8,1.4239,908750
1006835900000000000008D4,null,SN01244,978308101276,-41.8,1.4239,908750
1006835900000000000008D4,null,SN01244,978308101353,-42.8,1.964,905750
1006835900000000000008D4,null,SN01244,978308101533,-42.8,1.964,905750
1006835900000000000008D4,null,SN01244,978308101555,-41.8,1.964,905750
1006835900000000000008D4,null,SN01244,978308101843,-40.3,0.982,912250
1006835900000000000008D4,null,SN01244,978308101976,-40.3,0.982,912250
1006835900000000000008D4,null,SN01244,978308102084,-39.6,0.982,912250
1006835900000000000008D4,null,SN01244,978308102166,-42.8,1.8658,906250
1006835900000000000008D4,null,SN01244,978308102305,-41.8,1.8658,906250
1006835900000000000008D4,null,SN01244,978308102412,-42.8,1.8658,906250
1006835900000000000008D4,null,SN01244,978308102727,-41.0,0.2455,917250
1006835900000000000008D4,null,SN01244,978308102773,-41.0,0.2455,917250
1006835900000000000008D4,null,SN01244,978308102848,-41.0,0.2455,917250
1006835900000000000008D4,null,SN01244,978308102964,-40.3,0.7856,914250
1006835900000000000008D4,null,SN01244,978308103092,-39.6,0.7856,914250
1006835900000000000008D4,null,SN01244,978308103164,-40.3,0.7856,914250
1006835900000000000008D4,null,SN01244,978308103231,-39.6,0.7856,914250
1006835900000000000008D4,null,SN01244,978308103352,-42.8,1.7185,907250
1006835900000000000008D4,null,SN01244,978308103507,-41.8,1.7675999999999998,907250
1006835900000000000008D4,null,SN01244,978308103597,-41.8,1.7185,907250
1006835900000000000008D4,null,SN01244,978308103696,-41.8,1.7675999999999998,907250
1006835900000000000008D4,null,SN01244,978308103739,-41.0,0.1473,918250
1006835900000000000008D4,null,SN01244,978308103861,-41.0,0.0982,918250
1006835900000000000008D4,null,SN01244,978308103936,-41.0,0.1473,918250
1006835900000000000008D4,null,SN01244,978308104079,-41.0,0.0982,918250
1006835900000000000008D4,null,SN01244,978308104207,-41.0,0.3928,916250
1006835900000000000008D4,null,SN01244,978308104292,-40.3,0.3928,916250
1006835900000000000008D4,null,SN01244,978308104404,-41.0,0.44189999999999996,916250
1006835900000000000008D4,null,SN01244,978308104506,-41.0,0.3928,916250
1006835900000000000008D4,null,SN01244,978308104586,-41.8,1.2275,910250
1006835900000000000008D4,null,SN01244,978308104647,-41.0,1.2275,910250
1006835900000000000008D4,null,SN01244,978308104725,-41.8,1.2275,910250
1006835900000000000008D4,null,SN01244,978308104872,-41.8,1.2275,910250
1006835900000000000008D4,null,SN01244,978308104966,-41.0,1.1784,910750
1006835900000000000008D4,null,SN01244,978308105096,-40.3,1.1784,910750
1006835900000000000008D4,null,SN01244,978308105167,-41.0,1.1784,910750
1006835900000000000008D4,null,SN01244,978308105276,-40.3,1.1293,910750
1006835900000000000008D4,null,SN01244,978308105352,-42.8,1.6202999999999999,907750
1006835900000000000008D4,null,SN01244,978308105479,-41.0,1.6202999999999999,907750
1006835900000000000008D4,null,SN01244,978308105567,-42.8,1.6202999999999999,907750
1006835900000000000008D4,null,SN01244,978308105652,-41.0,1.6202999999999999,907750
1006835900000000000008D4,null,SN01244,978308105807,-41.8,2.1604,924750
1006835900000000000008D4,null,SN01244,978308105898,-41.8,1.2766,909750
1006835900000000000008D4,null,SN01244,978308106029,-41.8,1.2766,909750
1006835900000000000008D4,null,SN01244,978308106157,-41.0,1.2766,909750
1006835900000000000008D4,null,SN01244,978308106273,-41.8,1.2766,909750
1006835900000000000008D4,null,SN01244,978308106354,-40.3,2.9951,919750
1006835900000000000008D4,null,SN01244,978308106435,-41.0,2.9951,919750
1006835900000000000008D4,null,SN01244,978308106503,-41.8,2.9951,919750
1006835900000000000008D4,null,SN01244,978308106611,-41.8,3.0442,919750
1006835900000000000008D4,null,SN01244,978308106741,-41.0,0.3437,916750
1006835900000000000008D4,null,SN01244,978308106810,-41.0,0.2946,916750
1006835900000000000008D4,null,SN01244,978308106896,-40.3,0.3437,916750
1006835900000000000008D4,null,SN01244,978308107035,-41.0,0.3437,916750
1006835900000000000008D4,null,SN01244,978308107131,-40.3,0.8347,913250
1006835900000000000008D4,null,SN01244,978308107262,-40.3,0.8347,913250
1006835900000000000008D4,null,SN01244,978308107286,-40.3,0.8347,913250
1006835900000000000008D4,null,SN01244,978308107426,-40.3,0.8347,913250
1006835900000000000008D4,null,SN01244,978308107476,-39.6,0.8347,913250
1006835900000000000008D4,null,SN01244,978308107598,-41.0,2.3568,923750
1006835900000000000008D4,null,SN01244,978308107714,-41.0,2.3568,923750
1006835900000000000008D4,null,SN01244,978308107847,-40.3,2.3568,923750
1006835900000000000008D4,null,SN01244,978308107912,-41.8,1.5221,908250
1006835900000000000008D4,null,SN01244,978308108048,-41.8,1.5221,908250
1006835900000000000008D4,null,SN01244,978308108159,-41.8,1.5221,908250
1006835900000000000008D4,null,SN01244,978308108188,-41.8,1.5221,908250
1006835900000000000008D4,null,SN01244,978308108300,-41.8,1.5221,908250
1006835900000000000008D4,null,SN01244,978308108446,-41.0,2.0131,925750
1006835900000000000008D4,null,SN01244,978308108524,-41.0,2.0131,925750
1006835900000000000008D4,null,SN01244,978308108653,-41.0,2.0131,925750
1006835900000000000008D4,null,SN01244,978308108769,-40.3,0.9329,912750
1006835900000000000008D4,null,SN01244,978308108791,-40.3,0.9329,912750
1006835900000000000008D4,null,SN01244,978308108908,-39.6,0.8837999999999999,912750
1006835900000000000008D4,null,SN01244,978308109061,-40.3,0.9329,912750
1006835900000000000008D4,null,SN01244,978308109144,-40.3,2.3077,924250
1006835900000000000008D4,null,SN01244,978308109213,-41.0,2.3077,924250
1006835900000000000008D4,null,SN01244,978308109311,-41.0,2.3077,924250
1006835900000000000008D4,null,SN01244,978308109422,-41.0,2.3077,924250
1006835900000000000008D4,null,SN01244,978308109567,-41.8,2.7986999999999997,921250
1006835900000000000008D4,null,SN01244,978308109633,-41.0,2.7986999999999997,921250
1006835900000000000008D4,null,SN01244,978308109733,-41.0,2.7496,921250
1006835900000000000008D4,null,SN01244,978308109798,-41.8,2.7496,921250
1006835900000000000008D4,null,SN01244,978308109914,-41.8,2.7496,921250
1006835900000000000008D4,null,SN01244,978308110076,-41.0,2.8478,920750
1006835900000000000008D4,null,SN01244,978308110135,-41.8,2.7986999999999997,920750
1006835900000000000008D4,null,SN01244,978308110217,-41.8,2.7986999999999997,920750
1006835900000000000008D4,null,SN01244,978308110315,-41.8,2.7986999999999997,920750
1006835900000000000008D4,null,SN01244,978308110416,-40.3,2.4059,922750
1006835900000000000008D4,null,SN01244,978308110542,-41.8,2.4059,922750
1006835900000000000008D4,null,SN01244,978308110645,-41.0,2.4059,922750
1006835900000000000008D4,null,SN01244,978308110907,-42.8,2.3568,902750
1006835900000000000008D4,null,SN01244,978308111015,-42.8,2.3568,902750
1006835900000000000008D4,null,SN01244,978308111068,-42.8,2.3568,902750
1006835900000000000008D4,null,SN01244,978308111221,-41.0,2.3568,923250
1006835900000000000008D4,null,SN01244,978308111265,-40.3,2.3568,923250
1006835900000000000008D4,null,SN01244,978308111427,-41.8,2.3568,923250
1006835900000000000008D4,null,SN01244,978308111472,-41.8,2.4059,923250
1006835900000000000008D4,null,SN01244,978308111634,-41.0,0.44189999999999996,915750
1006835900000000000008D4,null,SN01244,978308111746,-41.0,0.44189999999999996,915750
1006835900000000000008D4,null,SN01244,978308111816,-41.0,0.44189999999999996,915750
1006835900000000000008D4,null,SN01244,978308111875,-41.0,0.44189999999999996,915750
1006835900000000000008D4,null,SN01244,978308111977,-40.3,0.7364999999999999,915250
1006835900000000000008D4,null,SN01244,978308112075,-40.3,0.7364999999999999,915250
1006835900000000000008D4,null,SN01244,978308112253,-39.6,0.7364999999999999,915250
1006835900000000000008D4,null,SN01244,978308112278,-38.9,0.7364999999999999,915250
1006835900000000000008D4,null,SN01244,978308112390,-42.8,2.3077,903250
1006835900000000000008D4,null,SN01244,978308112519,-42.8,2.3077,903250
1006835900000000000008D4,null,SN01244,978308112645,-42.8,2.3077,903250
1006835900000000000008D4,null,SN01244,978308112714,-42.8,2.3077,903250
1006835900000000000008D4,null,SN01244,978308112846,-41.8,1.8167,926750
1006835900000000000008D4,null,SN01244,978308112869,-41.8,1.8658,926750
1006835900000000000008D4,null,SN01244,978308113075,-41.0,1.9148999999999998,926250
1006835900000000000008D4,null,SN01244,978308113142,-41.8,1.9148999999999998,926250
1006835900000000000008D4,null,SN01244,978308113276,-41.8,1.9148999999999998,926250
1006835900000000000008D4,null,SN01244,978308113364,-42.8,2.2095,904250
1006835900000000000008D4,null,SN01244,978308113430,-42.8,2.2586,904250
1006835900000000000008D4,null,SN01244,978308113535,-42.8,2.2586,904250
1006835900000000000008D4,null,SN01244,978308113645,-42.8,2.2586,904250
1006835900000000000008D4,null,SN01244,978308113717,-40.3,1.8167,927250
1006835900000000000008D4,null,SN01244,978308113892,-41.0,1.8167,927250
1006835900000000000008D4,null,SN01244,978308113938,-41.8,1.8167,927250
1006835900000000000008D4,null,SN01244,978308114077,-41.8,1.8167,927250
1006835900000000000008D4,null,SN01244,978308114132,-41.8,2.8969,920250
1006835900000000000008D4,null,SN01244,978308114283,-41.0,2.8969,920250
1006835900000000000008D4,null,SN01244,978308114354,-41.8,2.8969,920250
1006835900000000000008D4,null,SN01244,978308114453,-41.8,2.8969,920250
1006835900000000000008D4,null,SN01244,978308114605,-40.3,3.0442,919250
1006835900000000000008D4,null,SN01244,978308114665,-41.0,3.0442,919250
