30143639F8562985407B336B,8 88446 88230 1,SN01244,978320231619,-49.8,2.9951,925750
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320231640,-55.8,0.982,925750
301402662C1BBBC5407B4A7D,3 9307 28399 1,SN01244,978320231640,-70.0,0.2946,925750
301402662C1BBD05407B55BB,3 9307 28404 2,SN01244,978320231661,-61.8,2.3568,925750
301402662C1BBCC5407AED4B,3 9307 28403 5,SN01244,978320231661,-62.9,2.1113,925750
30143621783153C5407B4C3D,8 86878 50511 9,SN01244,978320231663,-59.3,2.5040999999999998,925750
3014362178315485407B4C2D,8 86878 50514 0,SN01244,978320231683,-58.0,2.8478,925750
30143639F8562985407BA30B,8 88446 88230 1,SN01244,978320231705,-52.0,0.8347,925750
1006835900000000000008D4,null,SN01244,978320231705,-43.8,0.982,925750
301402662C1BBFC5407B4A9D,3 9307 28415 8,SN01244,978320231753,-51.4,2.7986999999999997,925750
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320231754,-53.3,1.2766,925750
30143639F8562AC5407B91EB,8 88446 88235 6,SN01244,978320231776,-71.4,0.491,925750
301402662C1BBE85407B557B,3 9307 28410 3,SN01244,978320231777,-61.8,1.4729999999999999,925750
301402662C1BBBC5407B4AED,3 9307 28399 1,SN01244,978320231799,-64.7,2.2095,925750
30143639F8562985407B91FB,8 88446 88230 1,SN01244,978320231820,-61.8,0.3437,925750
301402662C1BBF45407B556B,3 9307 28413 4,SN01244,978320231821,-58.6,0.7856,925750
301402662C1BBD05407B55CB,3 9307 28404 2,SN01244,978320231865,-67.9,0.2946,912750
301402662C1BBB85407B4ACD,3 9307 28398 4,SN01244,978320231865,-70.0,0.6383,912750
301402662C1BBB85407B4ACD,3 9307 28398 4,SN01244,978320231886,-68.9,0.6874,912750
301402662C1BBD05407B55CB,3 9307 28404 2,SN01244,978320231970,-64.7,0.3437,912750
3014362178315485407B919B,8 86878 50514 0,SN01244,978320232067,-52.0,0.2946,912750
301402662C1BBF45407B556B,3 9307 28413 4,SN01244,978320232067,-62.9,0.0,912750
301402662C1BBD05407B55CB,3 9307 28404 2,SN01244,978320232089,-66.1,0.44189999999999996,912750
301402662C1BBE05407B558B,3 9307 28408 0,SN01244,978320232090,-61.8,0.3928,912750
30143621783153C5407B4C3D,8 86878 50511 9,SN01244,978320232114,-65.4,2.7005,912750
30143639F8562AC5407B334B,8 88446 88235 6,SN01244,978320232114,-57.4,0.2946,912750
301402662C1BBD45407B559B,3 9307 28405 9,SN01244,978320232116,-66.9,1.1784,912750
301402662C1BBBC5407B4A7D,3 9307 28399 1,SN01244,978320232137,-71.4,0.9329,912750
301402662C1BBD05407B55BB,3 9307 28404 2,SN01244,978320232138,-64.7,2.3568,912750
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320232158,-51.4,2.5040999999999998,912750
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320232179,-58.6,0.982,912750
301402662C1BBCC5407AED4B,3 9307 28403 5,SN01244,978320232180,-65.4,1.5712,912750
30143639F8562AC5407B91EB,8 88446 88235 6,SN01244,978320232201,-75.5,1.4729999999999999,912750
1006835900000000000008D4,null,SN01244,978320232201,-46.6,2.3077,912750
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320232222,-55.8,1.1784,912750
30143639F8562985407B91FB,8 88446 88230 1,SN01244,978320232223,-64.7,2.3077,912750
30143621783154C5407B913B,8 86878 50515 7,SN01244,978320232244,-54.1,2.0131,912750
301402662C1BBCC5407AED4B,3 9307 28403 5,SN01244,978320232265,-65.4,2.7986999999999997,924250
301402662C1BBBC5407B4AED,3 9307 28399 1,SN01244,978320232265,-64.7,2.6513999999999998,924250
301402662C1BBD45407B55AB,3 9307 28405 9,SN01244,978320232295,-65.4,2.5040999999999998,924250
3014362178315485407B919B,8 86878 50514 0,SN01244,978320232295,-51.4,0.44189999999999996,924250
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320232316,-56.8,1.4729999999999999,924250
301402662C1BBBC5407B4A7D,3 9307 28399 1,SN01244,978320232337,-69.4,0.8347,924250
301402662C1BBA85407B4ADD,3 9307 28394 6,SN01244,978320232337,-59.3,2.9951,924250
301402662C1BBBC5407B4A7D,3 9307 28399 1,SN01244,978320232383,-70.0,0.7364999999999999,924250
301402662C1BBCC5407AED4B,3 9307 28403 5,SN01244,978320232404,-64.0,2.6513999999999998,924250
301402662C1BBA85407B4ADD,3 9307 28394 6,SN01244,978320232446,-60.9,2.8969,924250
3014362178315485407B919B,8 86878 50514 0,SN01244,978320232500,-49.8,0.44189999999999996,924250
301402662C1BBD45407B55AB,3 9307 28405 9,SN01244,978320232500,-63.4,2.5040999999999998,924250
301402662C1BBBC5407B4AED,3 9307 28399 1,SN01244,978320232546,-65.4,2.7496,924250
30143621783153C5407B4C3D,8 86878 50511 9,SN01244,978320232567,-58.6,2.7005,924250
30143621783154C5407B913B,8 86878 50515 7,SN01244,978320232568,-53.3,2.5040999999999998,924250
301402662C1BBFC5407B4A9D,3 9307 28415 8,SN01244,978320232589,-50.8,3.0442,924250
3014362178315485407B919B,8 86878 50514 0,SN01244,978320232590,-51.4,0.44189999999999996,924250
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320232639,-56.8,1.2766,924250
301402662C1BBBC5407B4AED,3 9307 28399 1,SN01244,978320232640,-63.4,2.6513999999999998,924250
301402662C1BBD05407B55CB,3 9307 28404 2,SN01244,978320232688,-65.4,1.2275,921250
301402662C1BBE05407B558B,3 9307 28408 0,SN01244,978320232688,-61.8,1.0311,921250
30143639F8562AC5407B334B,8 88446 88235 6,SN01244,978320232710,-56.8,2.0131,921250
301402662C1BBE45407B4ABD,3 9307 28409 7,SN01244,978320232710,-62.9,1.0802,921250
3014362178315485407B919B,8 86878 50514 0,SN01244,978320232711,-52.0,1.2275,921250
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320232756,-59.3,2.2095,921250
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320232777,-49.8,0.491,921250
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320232778,-52.0,2.5040999999999998,921250
301402662C1BBB85407B4ACD,3 9307 28398 4,SN01244,978320232778,-64.7,0.6874,921250
30143621783153C5407B4C3D,8 86878 50511 9,SN01244,978320232800,-58.0,0.3437,921250
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320232823,-56.8,1.6202999999999999,921250
301402662C1BBF45407B556B,3 9307 28413 4,SN01244,978320232824,-58.0,1.2766,921250
30143639F8562AC5407B334B,8 88446 88235 6,SN01244,978320232846,-54.9,2.1113,921250
301402662C1BBF45407B556B,3 9307 28413 4,SN01244,978320232847,-58.6,1.2275,921250
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320232890,-52.0,2.5040999999999998,921250
30143621783153C5407B4C3D,8 86878 50511 9,SN01244,978320232911,-58.0,0.3437,921250
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320232959,-49.8,0.5401,921250
301402662C1BBD05407B55CB,3 9307 28404 2,SN01244,978320233004,-65.4,1.2766,921250
301402662C1BBE45407B4ABD,3 9307 28409 7,SN01244,978320233005,-63.4,1.0311,921250
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320233006,-60.9,2.0131,921250
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320233027,-56.8,1.6202999999999999,921250
301402662C1BBB85407B4ACD,3 9307 28398 4,SN01244,978320233027,-65.4,0.7856,921250
3014362178315485407B919B,8 86878 50514 0,SN01244,978320233048,-50.8,1.2766,921250
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320233069,-52.0,2.6513999999999998,920750
301402662C1BBFC5407B4A9D,3 9307 28415 8,SN01244,978320233090,-50.8,0.5892,920750
30143639F8562985407BA30B,8 88446 88230 1,SN01244,978320233090,-52.6,2.2586,920750
301402662C1BBBC5407B4A7D,3 9307 28399 1,SN01244,978320233135,-74.9,0.6383,920750
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320233136,-57.4,1.8167,920750
30143639F8562AC5407B91EB,8 88446 88235 6,SN01244,978320233137,-71.4,0.3928,920750
301402662C1BBBC5407B4AED,3 9307 28399 1,SN01244,978320233159,-64.7,0.2946,920750
301402662C1BBD05407B55BB,3 9307 28404 2,SN01244,978320233159,-57.4,0.1964,920750
301402662C1BBD05407B55CB,3 9307 28404 2,SN01244,978320233160,-64.0,1.4239,920750
301402662C1BBD45407B559B,3 9307 28405 9,SN01244,978320233215,-73.0,2.9459999999999997,920750
30143639F8562AC5407B334B,8 88446 88235 6,SN01244,978320233215,-56.8,2.1604,920750
301402662C1BBA85407B4ADD,3 9307 28394 6,SN01244,978320233216,-59.3,0.7364999999999999,920750
301402662C1BBE85407B557B,3 9307 28410 3,SN01244,978320233238,-61.8,0.2455,920750
301402662C1BBF45407B556B,3 9307 28413 4,SN01244,978320233239,-59.3,1.2275,920750
30143621783154C5407B913B,8 86878 50515 7,SN01244,978320233259,-56.8,0.2946,920750
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320233281,-49.8,0.44189999999999996,920750
301402662C1BBE45407B4ABD,3 9307 28409 7,SN01244,978320233330,-61.8,1.2275,920750
301402662C1BBD45407B55AB,3 9307 28405 9,SN01244,978320233330,-63.4,0.6874,920750
301402662C1BBB85407B4ACD,3 9307 28398 4,SN01244,978320233330,-62.9,1.1293,920750
3014362178315485407B919B,8 86878 50514 0,SN01244,978320233331,-51.4,1.4239,920750
1006835900000000000008D4,null,SN01244,978320233354,-43.8,1.4729999999999999,920750
301402662C1BBA85407B4ADD,3 9307 28394 6,SN01244,978320233355,-58.6,0.6874,920750
30143621783154C5407B913B,8 86878 50515 7,SN01244,978320233357,-57.4,0.2946,920750
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320233378,-56.8,1.8658,920750
30143639F8562AC5407B91EB,8 88446 88235 6,SN01244,978320233379,-70.0,0.5401,920750
301402662C1BBD45407B559B,3 9307 28405 9,SN01244,978320233401,-74.9,2.9459999999999997,920750
30143639F8562AC5407B334B,8 88446 88235 6,SN01244,978320233402,-56.8,2.1113,920750
301402662C1BBF45407B556B,3 9307 28413 4,SN01244,978320233424,-57.4,1.1784,920750
301402662C1BBB85407B4ACD,3 9307 28398 4,SN01244,978320233475,-62.9,0.982,920750
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320233580,-50.8,0.3928,922750
301402662C1BBFC5407B4A9D,3 9307 28415 8,SN01244,978320233581,-50.8,0.2946,922750
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320233581,-56.8,1.3256999999999999,922750
3014362178315485407B4C2D,8 86878 50514 0,SN01244,978320233602,-57.4,0.7364999999999999,922750
301402662C1BBD45407B559B,3 9307 28405 9,SN01244,978320233625,-73.9,2.5040999999999998,922750
301402662C1BBD45407B55AB,3 9307 28405 9,SN01244,978320233625,-63.4,0.1964,922750
301402662C1BBD05407B55BB,3 9307 28404 2,SN01244,978320233648,-60.1,2.7496,922750
301402662C1BBD05407B55CB,3 9307 28404 2,SN01244,978320233648,-65.4,1.4729999999999999,922750
301402662C1BBCC5407AED4B,3 9307 28403 5,SN01244,978320233671,-72.1,0.1473,922750
301402662C1BBBC5407B4AED,3 9307 28399 1,SN01244,978320233694,-65.4,0.2946,922750
30143639F8562985407B91FB,8 88446 88230 1,SN01244,978320233694,-59.3,0.7856,922750
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320233694,-58.6,1.964,922750
1006835900000000000008D4,null,SN01244,978320233715,-43.8,1.1293,922750
301402662C1BBB85407B4ACD,3 9307 28398 4,SN01244,978320233715,-67.9,0.3928,922750
3014362178315485407B919B,8 86878 50514 0,SN01244,978320233736,-49.8,0.7856,922750
30143621783154C5407B913B,8 86878 50515 7,SN01244,978320233736,-54.9,0.0491,922750
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320233782,-52.0,2.2586,922750
30143639F8562985407BA30B,8 88446 88230 1,SN01244,978320233803,-49.8,1.6694,922750
301402662C1BBE05407B558B,3 9307 28408 0,SN01244,978320233826,-60.1,0.8837999999999999,922750
301402662C1BBA85407B4ADD,3 9307 28394 6,SN01244,978320233827,-59.3,0.2455,922750
30143621783153C5407B4C3D,8 86878 50511 9,SN01244,978320233849,-57.4,3.0442,922750
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320233849,-50.8,2.2586,922750
301402662C1BBFC5407B4A9D,3 9307 28415 8,SN01244,978320233870,-50.8,0.2455,922750
30143639F8562985407BA30B,8 88446 88230 1,SN01244,978320234040,-55.8,2.0622,902750
1006835900000000000008D4,null,SN01244,978320234041,-44.8,0.1964,902750
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320234041,-58.6,2.7496,902750
30143639F8562AC5407B91EB,8 88446 88235 6,SN01244,978320234061,-66.9,0.2455,902750
30143639F8562AC5407B334B,8 88446 88235 6,SN01244,978320234061,-60.1,1.1293,902750
301402662C1BBD05407B55BB,3 9307 28404 2,SN01244,978320234082,-59.3,1.1784,902750
301402662C1BBD45407B559B,3 9307 28405 9,SN01244,978320234103,-76.7,1.964,902750
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320234103,-64.0,0.2455,902750
301402662C1BBFC5407B4A9D,3 9307 28415 8,SN01244,978320234124,-54.1,2.6513999999999998,902750
301402662C1BBD05407B55CB,3 9307 28404 2,SN01244,978320234145,-67.9,1.9148999999999998,902750
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320234168,-49.8,0.7364999999999999,902750
301402662C1BBE45407B4ABD,3 9307 28409 7,SN01244,978320234169,-66.9,2.7496,902750
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320234191,-60.9,0.6383,902750
30143639F8562985407B91FB,8 88446 88230 1,SN01244,978320234215,-61.8,0.0982,902750
3014362178315485407B919B,8 86878 50514 0,SN01244,978320234216,-54.9,2.6513999999999998,902750
301402662C1BBCC5407AED4B,3 9307 28403 5,SN01244,978320234238,-64.0,0.0491,902750
301402662C1BBD45407B55AB,3 9307 28405 9,SN01244,978320234239,-68.9,1.6694,902750
301402662C1BBE05407B558B,3 9307 28408 0,SN01244,978320234261,-63.4,2.2586,902750
30143621783154C5407B913B,8 86878 50515 7,SN01244,978320234262,-56.8,1.3748,902750
301402662C1BBF45407B556B,3 9307 28413 4,SN01244,978320234263,-67.9,0.5892,902750
301402662C1BBBC5407B4A7D,3 9307 28399 1,SN01244,978320234295,-69.4,2.4059,902750
301402662C1BBBC5407B4AED,3 9307 28399 1,SN01244,978320234492,-65.4,0.0491,923250
3014362178315485407B4C2D,8 86878 50514 0,SN01244,978320234493,-57.4,0.5892,923250
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320234536,-56.8,1.3256999999999999,923250
30143639F8562AC5407B91EB,8 88446 88235 6,SN01244,978320234537,-73.9,2.8969,923250
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320234537,-58.0,1.8658,923250
301402662C1BBE85407B557B,3 9307 28410 3,SN01244,978320234557,-62.9,2.5040999999999998,923250
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320234558,-48.9,0.3437,923250
301402662C1BBFC5407B4A9D,3 9307 28415 8,SN01244,978320234579,-50.8,0.2455,923250
30143639F8562985407BA30B,8 88446 88230 1,SN01244,978320234580,-49.8,1.3256999999999999,923250
30143639F8562AC5407B334B,8 88446 88235 6,SN01244,978320234656,-56.8,1.8167,923250
301402662C1BBD45407B55AB,3 9307 28405 9,SN01244,978320234656,-63.4,3.0932999999999997,923250
301402662C1BBD05407B55BB,3 9307 28404 2,SN01244,978320234679,-58.6,2.7005,923250
1006835900000000000008D4,null,SN01244,978320234679,-43.8,1.1293,923250
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320234680,-52.6,2.0622,923250
301402662C1BBD05407B55BB,3 9307 28404 2,SN01244,978320234737,-60.1,2.0131,915750
3014362178315485407B4C2D,8 86878 50514 0,SN01244,978320234737,-61.8,2.9459999999999997,915750
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320234758,-60.1,2.6023,915750
301402662C1BBD05407B55BB,3 9307 28404 2,SN01244,978320234883,-59.3,2.0131,915750
3014362178315485407B4C2D,8 86878 50514 0,SN01244,978320234884,-62.9,2.8969,915750
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320234884,-61.8,2.5532,915750
301402662C1BBD45407B55AB,3 9307 28405 9,SN01244,978320234959,-70.7,1.6202999999999999,915750
301402662C1BBBC5407B4AED,3 9307 28399 1,SN01244,978320234959,-66.1,1.6202999999999999,915750
3014362178315485407B4C2D,8 86878 50514 0,SN01244,978320234980,-61.8,2.9459999999999997,915750
301402662C1BBB85407B4ACD,3 9307 28398 4,SN01244,978320235001,-66.9,0.44189999999999996,915750
30143639F8562945407B337B,8 88446 88229 5,SN01244,978320235001,-70.0,1.2275,915750
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320235003,-61.8,2.5532,915750
301402662C1BBFC5407B4A9D,3 9307 28415 8,SN01244,978320235024,-52.0,1.1784,915750
301402662C1BBD05407B55BB,3 9307 28404 2,SN01244,978320235025,-58.6,2.0131,915750
30143621783153C5407B4C3D,8 86878 50511 9,SN01244,978320235047,-63.4,1.7675999999999998,915750
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320235070,-48.0,1.7675999999999998,915750
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320235071,-59.3,0.44189999999999996,915750
301402662C1BBE05407B558B,3 9307 28408 0,SN01244,978320235071,-62.9,2.4059,915750
301402662C1BBA85407B4ADD,3 9307 28394 6,SN01244,978320235094,-66.1,2.455,915750
30143621783154C5407B913B,8 86878 50515 7,SN01244,978320235094,-53.3,1.0802,915750
301402662C1BBF45407B556B,3 9307 28413 4,SN01244,978320235137,-60.1,2.5040999999999998,915250
301402662C1BBE05407B558B,3 9307 28408 0,SN01244,978320235137,-61.8,2.7005,915250
1006835900000000000008D4,null,SN01244,978320235157,-47.3,2.0131,915250
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320235158,-58.0,0.5892,915250
30143639F8562985407B91FB,8 88446 88230 1,SN01244,978320235159,-65.4,2.2586,915250
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320235179,-48.9,1.8167,915250
301402662C1BBD45407B55AB,3 9307 28405 9,SN01244,978320235200,-67.9,1.6694,915250
3014362178315485407B919B,8 86878 50514 0,SN01244,978320235222,-54.9,2.8478,915250
301402662C1BBBC5407B4A7D,3 9307 28399 1,SN01244,978320235222,-66.1,0.0982,915250
30143639F8562AC5407B334B,8 88446 88235 6,SN01244,978320235243,-57.4,0.0491,915250
30143621783154C5407B913B,8 86878 50515 7,SN01244,978320235244,-53.3,1.1293,915250
30143639F8562985407BA30B,8 88446 88230 1,SN01244,978320235245,-52.6,2.9459999999999997,915250
30143639F8562945407B337B,8 88446 88229 5,SN01244,978320235266,-73.0,1.2766,915250
30143639F8562985407B91FB,8 88446 88230 1,SN01244,978320235266,-66.1,2.2586,915250
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320235287,-58.6,0.5892,915250
301402662C1BBE05407B558B,3 9307 28408 0,SN01244,978320235308,-61.8,2.5532,915250
30143621783154C5407B913B,8 86878 50515 7,SN01244,978320235359,-52.6,1.1293,915250
30143639F8562AC5407B334B,8 88446 88235 6,SN01244,978320235359,-56.8,0.0982,915250
3014362178315485407B919B,8 86878 50514 0,SN01244,978320235380,-54.1,2.8478,915250
30143639F8562985407BA30B,8 88446 88230 1,SN01244,978320235403,-52.0,2.9951,915250
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320235404,-48.9,1.8167,915250
301402662C1BBBC5407B4A7D,3 9307 28399 1,SN01244,978320235451,-68.9,0.1473,915250
301402662C1BBF45407B556B,3 9307 28413 4,SN01244,978320235451,-59.3,2.455,915250
1006835900000000000008D4,null,SN01244,978320235474,-47.3,2.1113,915250
301402662C1BBE85407B557B,3 9307 28410 3,SN01244,978320235495,-65.4,1.4729999999999999,915250
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320235516,-58.6,0.44189999999999996,915250
301402662C1BBFC5407B4A9D,3 9307 28415 8,SN01244,978320235537,-54.9,2.6513999999999998,903250
301402662C1BBE05407B558B,3 9307 28408 0,SN01244,978320235537,-63.4,2.1113,903250
301402662C1BBD05407B55BB,3 9307 28404 2,SN01244,978320235558,-58.6,1.1293,903250
30143639F8562985407B91FB,8 88446 88230 1,SN01244,978320235579,-62.9,0.0491,903250
30143639F8562985407BA30B,8 88446 88230 1,SN01244,978320235601,-54.9,2.0131,903250
30143621783154C5407B913B,8 86878 50515 7,SN01244,978320235601,-55.8,1.1784,903250
301402662C1BBD45407B55AB,3 9307 28405 9,SN01244,978320235622,-71.4,1.6202999999999999,903250
301402662C1BBE45407B4ABD,3 9307 28409 7,SN01244,978320235622,-66.9,2.3568,903250
301402662C1BBA45407B4AFD,3 9307 28393 9,SN01244,978320235643,-62.9,0.1473,903250
301402662C1BBD45407B559B,3 9307 28405 9,SN01244,978320235643,-73.9,2.1113,903250
30143639F8562AC5407B91EB,8 88446 88235 6,SN01244,978320235664,-68.9,2.9951,903250
30143639F8562985407B336B,8 88446 88230 1,SN01244,978320235686,-48.9,0.7364999999999999,903250
30143621783153C5407B4C3D,8 86878 50511 9,SN01244,978320235686,-63.4,1.2275,903250
3014362178315485407B919B,8 86878 50514 0,SN01244,978320235708,-54.1,2.5532,903250
301402662C1BBBC5407B4AED,3 9307 28399 1,SN01244,978320235709,-66.9,0.8837999999999999,903250
1006835900000000000008D4,null,SN01244,978320235732,-43.8,0.1473,903250
301402662C1BBD05407B55CB,3 9307 28404 2,SN01244,978320235733,-67.9,1.9148999999999998,903250
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320235733,-58.0,2.7986999999999997,903250
301402662C1BBA85407B4ADD,3 9307 28394 6,SN01244,978320235736,-63.4,1.3256999999999999,903250
30143639F8562A85407B335B,8 88446 88234 9,SN01244,978320235758,-59.3,0.6383,903250
3014362178315485407B4C2D,8 86878 50514 0,SN01244,978320235780,-59.3,2.8478,903250
30143639F8562AC5407B334B,8 88446 88235 6,SN01244,978320235780,-60.1,1.0802,903250
301402662C1BBD05407B55CB,3 9307 28404 2,SN01244,978320235801,-67.9,1.8658,903250
30143639F8562985407BA30B,8 88446 88230 1,SN01244,978320235822,-54.9,2.1113,903250
301402662C1BBD45407B559B,3 9307 28405 9,SN01244,978320235822,-73.0,2.1604,903250
301402662C1BBF85407AECDC,3 9307 28414 1,SN01244,978320235822,-58.6,2.7986999999999997,903250
301402662C1BBFC5407B4A9D,3 9307 28415 8,SN01244,978320235865,-54.1,2.6513999999999998,903250
3014362178315485407B919B,8 86878 50514 0,SN01244,978320235865,-54.9,2.6513999999999998,903250
