1006835900000000000008D4,null,SN01244,978308787397,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308787556,-58.3,1.8167,866900
1006835900000000000008D4,null,SN01244,978308787612,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308787703,-59.1,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308787816,-58.3,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308787902,-58.3,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308788011,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308788083,-59.1,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308788201,-59.1,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308788286,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308788408,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308788512,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308788614,-58.3,1.8167,866900
1006835900000000000008D4,null,SN01244,978308788664,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308788790,-59.1,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308788922,-58.3,1.8167,866900
1006835900000000000008D4,null,SN01244,978308788979,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308789099,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308789120,-58.3,1.8167,866900
1006835900000000000008D4,null,SN01244,978308789310,-58.3,1.8167,866900
1006835900000000000008D4,null,SN01244,978308789395,-59.1,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308789492,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308789538,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308789638,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308789779,-59.1,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308790042,-58.3,1.8167,866900
1006835900000000000008D4,null,SN01244,978308790124,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308790274,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308790375,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308790439,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308790537,-58.3,1.8167,866900
1006835900000000000008D4,null,SN01244,978308790599,-58.3,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308790702,-58.3,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308790779,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308790918,-58.3,1.8167,866900
1006835900000000000008D4,null,SN01244,978308790989,-59.1,1.8167,866900
1006835900000000000008D4,null,SN01244,978308791154,-58.3,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308791207,-59.1,1.7675999999999998,866900
1006835900000000000008D4,null,SN01244,978308791434,-58.3,1.6694,867500
1006835900000000000008D4,null,SN01244,978308791512,-59.1,1.6202999999999999,867500
1006835900000000000008D4,null,SN01244,978308791618,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308791703,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308791834,-59.1,1.6202999999999999,867500
1006835900000000000008D4,null,SN01244,978308791973,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308792067,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308792171,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308792247,-59.1,1.6202999999999999,867500
1006835900000000000008D4,null,SN01244,978308792347,-59.1,1.6202999999999999,867500
1006835900000000000008D4,null,SN01244,978308792431,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308792510,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308792663,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308792728,-59.1,1.6202999999999999,867500
1006835900000000000008D4,null,SN01244,978308792815,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308792903,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308793178,-59.1,1.5712,867500
1006835900000000000008D4,null,SN01244,978308793333,-58.3,1.6202999999999999,867500
1006835900000000000008D4,null,SN01244,978308793388,-58.3,1.6694,867500
1006835900000000000008D4,null,SN01244,978308793501,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308793563,-58.3,1.6694,867500
1006835900000000000008D4,null,SN01244,978308793698,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308794000,-59.1,1.6694,867500
1006835900000000000008D4,null,SN01244,978308794108,-59.1,1.6202999999999999,867500
1006835900000000000008D4,null,SN01244,978308794199,-59.1,1.6202999999999999,867500
1006835900000000000008D4,null,SN01244,978308794220,-59.1,1.6202999999999999,867500
1006835900000000000008D4,null,SN01244,978308794471,-58.3,2.0131,865700
1006835900000000000008D4,null,SN01244,978308794602,-57.6,1.964,865700
1006835900000000000008D4,null,SN01244,978308794623,-58.3,2.0131,865700
1006835900000000000008D4,null,SN01244,978308794734,-59.1,2.0131,865700
1006835900000000000008D4,null,SN01244,978308794837,-59.1,2.0131,865700
1006835900000000000008D4,null,SN01244,978308794986,-59.1,1.964,865700
1006835900000000000008D4,null,SN01244,978308795080,-58.3,2.0131,865700
1006835900000000000008D4,null,SN01244,978308795101,-58.3,2.0131,865700
1006835900000000000008D4,null,SN01244,978308795276,-58.3,2.0131,865700
1006835900000000000008D4,null,SN01244,978308795326,-59.1,1.964,865700
1006835900000000000008D4,null,SN01244,978308795431,-58.3,2.0131,865700
1006835900000000000008D4,null,SN01244,978308795560,-59.1,2.0131,865700
1006835900000000000008D4,null,SN01244,978308795609,-59.1,2.0131,865700
1006835900000000000008D4,null,SN01244,978308795749,-59.1,2.0131,865700
1006835900000000000008D4,null,SN01244,978308795803,-59.1,1.964,865700
1006835900000000000008D4,null,SN01244,978308795895,-59.1,2.0131,865700
1006835900000000000008D4,null,SN01244,978308795982,-59.1,1.964,865700
1006835900000000000008D4,null,SN01244,978308796151,-59.1,1.964,865700
1006835900000000000008D4,null,SN01244,978308796153,-58.3,2.0622,865700
1006835900000000000008D4,null,SN01244,978308796329,-58.3,2.0131,865700
1006835900000000000008D4,null,SN01244,978308796350,-59.1,1.964,865700
