1006835900000000000008D4,null,SN01244,978310381981,-51.6,0.9329,903750
1006835900000000000008D4,null,SN01244,978310382072,-52.3,0.8837999999999999,903750
1006835900000000000008D4,null,SN01244,978310382183,-52.3,0.8837999999999999,903750
1006835900000000000008D4,null,SN01244,978310382205,-52.3,0.8347,903750
1006835900000000000008D4,null,SN01244,978310382370,-52.3,2.7986999999999997,908750
1006835900000000000008D4,null,SN01244,978310382462,-53.0,2.7496,908750
1006835900000000000008D4,null,SN01244,978310382525,-53.0,2.7986999999999997,908750
1006835900000000000008D4,null,SN01244,978310382668,-53.0,2.7986999999999997,908750
1006835900000000000008D4,null,SN01244,978310382717,-53.0,0.44189999999999996,905750
1006835900000000000008D4,null,SN01244,978310382827,-52.3,0.3928,905750
1006835900000000000008D4,null,SN01244,978310382926,-52.3,0.3928,905750
1006835900000000000008D4,null,SN01244,978310382997,-52.3,0.3437,905750
1006835900000000000008D4,null,SN01244,978310383317,-54.8,1.9148999999999998,912250
1006835900000000000008D4,null,SN01244,978310383465,-54.8,1.964,912250
1006835900000000000008D4,null,SN01244,978310383561,-52.3,0.2946,906250
1006835900000000000008D4,null,SN01244,978310383621,-52.3,0.2946,906250
1006835900000000000008D4,null,SN01244,978310383772,-52.3,0.2455,906250
1006835900000000000008D4,null,SN01244,978310383828,-51.6,0.2946,906250
1006835900000000000008D4,null,SN01244,978310383938,-53.9,0.7364999999999999,917250
1006835900000000000008D4,null,SN01244,978310383991,-53.9,0.7364999999999999,917250
1006835900000000000008D4,null,SN01244,978310384139,-53.9,0.7364999999999999,917250
1006835900000000000008D4,null,SN01244,978310384240,-53.0,0.7364999999999999,917250
1006835900000000000008D4,null,SN01244,978310384311,-53.9,0.7364999999999999,917250
1006835900000000000008D4,null,SN01244,978310384453,-53.0,1.3256999999999999,914250
1006835900000000000008D4,null,SN01244,978310384524,-53.0,1.3256999999999999,914250
1006835900000000000008D4,null,SN01244,978310384613,-53.0,1.3256999999999999,914250
1006835900000000000008D4,null,SN01244,978310384677,-53.9,1.4729999999999999,914250
1006835900000000000008D4,null,SN01244,978310384839,-53.0,0.0,907250
1006835900000000000008D4,null,SN01244,978310384945,-52.3,0.0491,907250
1006835900000000000008D4,null,SN01244,978310385004,-52.3,0.0491,907250
1006835900000000000008D4,null,SN01244,978310385097,-52.3,0.0491,907250
1006835900000000000008D4,null,SN01244,978310385224,-54.8,0.5892,918250
1006835900000000000008D4,null,SN01244,978310385313,-53.9,0.5401,918250
1006835900000000000008D4,null,SN01244,978310385433,-53.9,0.5892,918250
1006835900000000000008D4,null,SN01244,978310385699,-53.0,0.9329,916250
1006835900000000000008D4,null,SN01244,978310385776,-53.9,0.9329,916250
1006835900000000000008D4,null,SN01244,978310385913,-53.9,0.9329,916250
1006835900000000000008D4,null,SN01244,978310386056,-53.9,2.5532,910250
1006835900000000000008D4,null,SN01244,978310386077,-53.9,2.5040999999999998,910250
1006835900000000000008D4,null,SN01244,978310386217,-54.8,2.5532,910250
1006835900000000000008D4,null,SN01244,978310386326,-54.8,2.5532,910250
1006835900000000000008D4,null,SN01244,978310386444,-54.8,2.3568,910750
1006835900000000000008D4,null,SN01244,978310386544,-54.8,2.3568,910750
1006835900000000000008D4,null,SN01244,978310386565,-53.9,2.3568,910750
1006835900000000000008D4,null,SN01244,978310386686,-54.8,2.4059,910750
1006835900000000000008D4,null,SN01244,978310386776,-53.0,3.0442,907750
1006835900000000000008D4,null,SN01244,978310386945,-53.0,3.0442,907750
1006835900000000000008D4,null,SN01244,978310386966,-52.3,3.0442,907750
1006835900000000000008D4,null,SN01244,978310387068,-51.6,3.0442,907750
1006835900000000000008D4,null,SN01244,978310387179,-55.8,2.2586,924750
1006835900000000000008D4,null,SN01244,978310387274,-56.4,2.2095,924750
1006835900000000000008D4,null,SN01244,978310387425,-56.4,2.2586,924750
1006835900000000000008D4,null,SN01244,978310387498,-55.8,2.1604,924750
1006835900000000000008D4,null,SN01244,978310387634,-53.0,2.5040999999999998,909750
1006835900000000000008D4,null,SN01244,978310387753,-52.3,2.5040999999999998,909750
1006835900000000000008D4,null,SN01244,978310387773,-53.9,2.5040999999999998,909750
1006835900000000000008D4,null,SN01244,978310387928,-53.0,2.5532,909750
1006835900000000000008D4,null,SN01244,978310388030,-54.8,0.2455,919750
1006835900000000000008D4,null,SN01244,978310388128,-53.9,0.1964,919750
1006835900000000000008D4,null,SN01244,978310388209,-54.8,0.2455,919750
1006835900000000000008D4,null,SN01244,978310388294,-54.8,0.2455,919750
1006835900000000000008D4,null,SN01244,978310388434,-53.9,0.7856,916750
1006835900000000000008D4,null,SN01244,978310388532,-53.0,0.8347,916750
1006835900000000000008D4,null,SN01244,978310388579,-53.0,0.8347,916750
1006835900000000000008D4,null,SN01244,978310388685,-53.9,0.7856,916750
1006835900000000000008D4,null,SN01244,978310388805,-53.9,1.6202999999999999,913250
