1006835900000000000008D1,null,SN01244,978310566210,-51.0,0.0982,867500
1006835900000000000008D4,null,SN01244,978310566231,-59.1,0.1964,867500
1006835900000000000008D4,null,SN01244,978310566273,-59.1,0.2455,867500
1006835900000000000008D1,null,SN01244,978310566273,-51.0,0.0982,867500
1006835900000000000008D4,null,SN01244,978310566387,-59.1,0.2455,867500
1006835900000000000008D1,null,SN01244,978310566451,-51.0,0.0982,867500
1006835900000000000008D1,null,SN01244,978310566451,-49.8,0.0982,867500
1006835900000000000008D4,null,SN01244,978310566550,-59.1,0.1964,867500
1006835900000000000008D4,null,SN01244,978310566551,-59.1,0.3437,867500
1006835900000000000008D1,null,SN01244,978310566618,-50.4,0.0982,867500
1006835900000000000008D1,null,SN01244,978310566727,-50.4,0.0982,867500
1006835900000000000008D4,null,SN01244,978310566729,-59.1,0.2455,867500
1006835900000000000008D4,null,SN01244,978310566773,-58.3,0.2455,867500
1006835900000000000008D1,null,SN01244,978310566774,-50.4,0.1473,867500
1006835900000000000008D4,null,SN01244,978310566932,-59.1,0.2455,867500
1006835900000000000008D1,null,SN01244,978310566932,-51.0,0.0982,867500
1006835900000000000008D4,null,SN01244,978310567003,-59.1,0.2455,867500
1006835900000000000008D1,null,SN01244,978310567004,-50.4,0.0982,867500
1006835900000000000008D4,null,SN01244,978310567082,-59.1,0.1964,867500
1006835900000000000008D1,null,SN01244,978310567126,-51.0,0.0491,867500
1006835900000000000008D4,null,SN01244,978310567173,-59.1,0.1964,867500
1006835900000000000008D1,null,SN01244,978310567217,-49.8,0.0491,867500
1006835900000000000008D4,null,SN01244,978310567269,-59.1,0.2455,867500
1006835900000000000008D1,null,SN01244,978310567317,-49.8,0.0982,867500
1006835900000000000008D4,null,SN01244,978310567369,-59.1,0.1964,867500
1006835900000000000008D1,null,SN01244,978310567422,-51.0,0.0491,867500
1006835900000000000008D1,null,SN01244,978310567498,-50.4,0.0982,867500
1006835900000000000008D4,null,SN01244,978310567558,-58.3,0.2455,867500
1006835900000000000008D4,null,SN01244,978310567612,-59.1,0.2455,867500
1006835900000000000008D1,null,SN01244,978310567634,-51.0,0.0982,867500
1006835900000000000008D4,null,SN01244,978310567701,-59.1,0.1964,867500
