1006835900000000000008D1,null,SN01244,978310215546,-53.0,0.5892,865700
1006835900000000000008D4,null,SN01244,978310215560,-53.9,1.6202999999999999,865700
1006835900000000000008D4,null,SN01244,978310215623,-53.9,1.6202999999999999,865700
1006835900000000000008D1,null,SN01244,978310215669,-52.3,0.5401,865700
1006835900000000000008D1,null,SN01244,978310215734,-53.9,0.5401,865700
1006835900000000000008D4,null,SN01244,978310215787,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310215873,-53.9,0.5401,865700
1006835900000000000008D4,null,SN01244,978310215885,-53.9,1.6202999999999999,865700
1006835900000000000008D1,null,SN01244,978310215945,-53.9,0.5401,865700
1006835900000000000008D4,null,SN01244,978310216004,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310216072,-53.9,0.5401,865700
1006835900000000000008D4,null,SN01244,978310216095,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310216153,-53.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978310216215,-53.9,1.6202999999999999,865700
1006835900000000000008D4,null,SN01244,978310216262,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310216326,-53.9,0.5401,865700
1006835900000000000008D4,null,SN01244,978310216382,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310216398,-53.9,0.5892,865700
1006835900000000000008D1,null,SN01244,978310216445,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978310216508,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310216535,-53.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978310216558,-53.9,1.6202999999999999,865700
1006835900000000000008D1,null,SN01244,978310216638,-53.9,0.5401,865700
1006835900000000000008D4,null,SN01244,978310216700,-53.9,1.6202999999999999,865700
1006835900000000000008D1,null,SN01244,978310216723,-53.9,0.5401,865700
1006835900000000000008D4,null,SN01244,978310216792,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310216898,-53.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978310216905,-53.9,1.6202999999999999,865700
1006835900000000000008D4,null,SN01244,978310216928,-53.9,1.6694,865700
1006835900000000000008D1,null,SN01244,978310216978,-53.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978310217074,-53.9,1.6202999999999999,865700
1006835900000000000008D1,null,SN01244,978310217106,-53.9,0.5401,865700
1006835900000000000008D1,null,SN01244,978310217128,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978310217151,-54.8,1.6694,865700
1006835900000000000008D1,null,SN01244,978310217259,-53.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978310217281,-53.9,1.6694,865700
1006835900000000000008D4,null,SN01244,978310217390,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310217413,-53.9,0.5892,865700
1006835900000000000008D1,null,SN01244,978310217438,-53.9,0.5892,865700
1006835900000000000008D4,null,SN01244,978310217483,-54.8,1.5712,865700
1006835900000000000008D1,null,SN01244,978310217527,-53.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978310217607,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310217634,-53.9,0.5892,865700
1006835900000000000008D4,null,SN01244,978310217675,-53.0,1.5712,865700
1006835900000000000008D4,null,SN01244,978310217747,-54.8,1.5712,865700
1006835900000000000008D1,null,SN01244,978310217826,-53.0,0.5892,865700
1006835900000000000008D1,null,SN01244,978310217849,-53.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978310217908,-53.9,1.5712,865700
1006835900000000000008D4,null,SN01244,978310217966,-53.9,1.5221,865700
1006835900000000000008D1,null,SN01244,978310218017,-53.9,0.5892,865700
1006835900000000000008D4,null,SN01244,978310218084,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310218086,-53.9,0.5892,865700
1006835900000000000008D4,null,SN01244,978310218178,-54.8,1.5712,865700
1006835900000000000008D1,null,SN01244,978310218183,-52.3,0.5892,865700
1006835900000000000008D1,null,SN01244,978310218238,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978310218284,-53.9,1.6202999999999999,865700
1006835900000000000008D1,null,SN01244,978310218373,-53.9,0.5892,865700
1006835900000000000008D4,null,SN01244,978310218435,-54.8,1.5221,865700
1006835900000000000008D1,null,SN01244,978310218458,-53.9,0.5401,865700
1006835900000000000008D4,null,SN01244,978310218482,-54.8,1.6202999999999999,865700
1006835900000000000008D4,null,SN01244,978310218554,-54.8,1.5712,865700
1006835900000000000008D1,null,SN01244,978310218606,-53.0,0.5892,865700
1006835900000000000008D1,null,SN01244,978310218666,-53.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978310218706,-53.9,1.5712,865700
1006835900000000000008D4,null,SN01244,978310218807,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310218829,-53.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978310218853,-53.9,1.5712,865700
1006835900000000000008D1,null,SN01244,978310218902,-53.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978310218938,-53.9,1.6202999999999999,865700
1006835900000000000008D1,null,SN01244,978310219008,-53.0,0.5401,865700
