1006835900000000000008D1,null,SN01244,978311068720,-52.3,0.5892,865700
1006835900000000000008D4,null,SN01244,978311068742,-57.6,0.3437,865700
1006835900000000000008D1,null,SN01244,978311068811,-52.3,0.491,865700
1006835900000000000008D4,null,SN01244,978311068879,-57.0,0.3437,865700
1006835900000000000008D1,null,SN01244,978311068964,-51.0,0.491,865700
1006835900000000000008D4,null,SN01244,978311068985,-57.6,0.3928,865700
1006835900000000000008D1,null,SN01244,978311069032,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311069032,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311069123,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311069190,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311069212,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311069233,-58.3,0.44189999999999996,865700
1006835900000000000008D1,null,SN01244,978311069321,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311069321,-58.3,0.44189999999999996,865700
1006835900000000000008D1,null,SN01244,978311069414,-51.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978311069435,-58.3,0.3928,865700
1006835900000000000008D4,null,SN01244,978311069541,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311069604,-51.0,0.5892,865700
1006835900000000000008D4,null,SN01244,978311069647,-57.6,0.3928,865700
1006835900000000000008D1,null,SN01244,978311069668,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311069779,-57.6,0.3928,865700
1006835900000000000008D1,null,SN01244,978311069780,-51.6,0.5892,865700
1006835900000000000008D4,null,SN01244,978311069829,-57.0,0.3928,865700
1006835900000000000008D1,null,SN01244,978311069902,-52.3,0.5892,865700
1006835900000000000008D4,null,SN01244,978311069946,-57.6,0.44189999999999996,865700
1006835900000000000008D1,null,SN01244,978311069947,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311070016,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311070067,-52.3,0.5401,865700
1006835900000000000008D1,null,SN01244,978311070163,-51.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978311070185,-57.6,0.3928,865700
1006835900000000000008D1,null,SN01244,978311070236,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311070258,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311070371,-51.0,0.5401,865700
1006835900000000000008D4,null,SN01244,978311070392,-58.3,0.2946,865700
1006835900000000000008D1,null,SN01244,978311070469,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311070490,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311070544,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311070593,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311070678,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311070699,-57.6,0.44189999999999996,865700
1006835900000000000008D4,null,SN01244,978311070746,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311070801,-51.0,0.5401,865700
1006835900000000000008D1,null,SN01244,978311070822,-51.0,0.5892,865700
1006835900000000000008D4,null,SN01244,978311070904,-57.6,0.3928,865700
1006835900000000000008D4,null,SN01244,978311071002,-57.6,0.44189999999999996,865700
1006835900000000000008D1,null,SN01244,978311071002,-51.6,0.5401,865700
1006835900000000000008D4,null,SN01244,978311071023,-57.6,0.3928,865700
1006835900000000000008D1,null,SN01244,978311071083,-52.3,0.5892,865700
1006835900000000000008D4,null,SN01244,978311071141,-57.6,0.3928,865700
1006835900000000000008D1,null,SN01244,978311071183,-52.3,0.5892,865700
1006835900000000000008D1,null,SN01244,978311071284,-51.6,0.5401,865700
1006835900000000000008D4,null,SN01244,978311071285,-57.6,0.3928,865700
1006835900000000000008D4,null,SN01244,978311071401,-58.3,0.44189999999999996,865700
1006835900000000000008D1,null,SN01244,978311071402,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311071468,-57.6,0.3928,865700
1006835900000000000008D1,null,SN01244,978311071490,-51.6,0.5401,865700
1006835900000000000008D4,null,SN01244,978311071590,-57.6,0.3928,865700
1006835900000000000008D1,null,SN01244,978311071591,-52.3,0.5892,865700
1006835900000000000008D4,null,SN01244,978311071647,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311071694,-52.3,0.5892,865700
1006835900000000000008D4,null,SN01244,978311071750,-57.6,0.3928,865700
1006835900000000000008D1,null,SN01244,978311071771,-51.6,0.5401,865700
1006835900000000000008D1,null,SN01244,978311071875,-51.6,0.5892,865700
1006835900000000000008D4,null,SN01244,978311071898,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311071955,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311071977,-57.0,0.44189999999999996,865700
1006835900000000000008D4,null,SN01244,978311072030,-58.3,0.3928,865700
1006835900000000000008D1,null,SN01244,978311072051,-52.3,0.5892,865700
1006835900000000000008D1,null,SN01244,978311072168,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311072214,-58.3,0.44189999999999996,865700
1006835900000000000008D1,null,SN01244,978311072276,-51.6,0.5401,865700
1006835900000000000008D4,null,SN01244,978311072277,-58.3,0.44189999999999996,865700
1006835900000000000008D4,null,SN01244,978311072389,-57.0,0.3928,865700
1006835900000000000008D1,null,SN01244,978311072410,-51.6,0.5401,865700
1006835900000000000008D4,null,SN01244,978311072431,-58.3,0.44189999999999996,865700
1006835900000000000008D1,null,SN01244,978311072487,-52.3,0.5401,865700
1006835900000000000008D4,null,SN01244,978311072573,-58.3,0.44189999999999996,865700
1006835900000000000008D4,null,SN01244,978311072837,-57.0,0.3437,866300
1006835900000000000008D4,null,SN01244,978311072858,-57.6,0.2946,866300
1006835900000000000008D1,null,SN01244,978311072921,-50.4,0.44189999999999996,866300
