100683590000000000001074,null,SN01244,978312231589,-75.0,0.7364999999999999,866900
100683590000000000001073,null,SN01244,978312231590,-75.7,0.0,866900
100683590000000000001070,null,SN01244,978312231632,-60.8,0.8837999999999999,866900
100683590000000000001072,null,SN01244,978312231654,-71.9,1.964,866900
100683590000000000001071,null,SN01244,978312231675,-66.8,1.5221,866900
100683590000000000001070,null,SN01244,978312231698,-60.8,0.9329,866900
100683590000000000001074,null,SN01244,978312231699,-77.1,0.6874,866900
100683590000000000001072,null,SN01244,978312231720,-71.9,2.2095,866900
100683590000000000001071,null,SN01244,978312231720,-65.9,1.6202999999999999,866900
100683590000000000001073,null,SN01244,978312231742,-75.7,2.9459999999999997,866900
100683590000000000001070,null,SN01244,978312231800,-60.8,0.9329,866900
100683590000000000001073,null,SN01244,978312231821,-74.4,2.8969,866900
100683590000000000001074,null,SN01244,978312231842,-78.0,0.2946,866900
100683590000000000001072,null,SN01244,978312231863,-71.1,2.1604,866900
100683590000000000001071,null,SN01244,978312231884,-65.9,1.5221,866900
100683590000000000001072,null,SN01244,978312231959,-71.9,2.1113,866900
100683590000000000001070,null,SN01244,978312231959,-60.8,0.982,866900
100683590000000000001071,null,SN01244,978312231980,-65.9,1.5712,866900
100683590000000000001073,null,SN01244,978312231980,-77.1,2.9951,866900
100683590000000000001070,null,SN01244,978312232038,-60.8,0.9329,866900
100683590000000000001072,null,SN01244,978312232059,-71.1,2.2586,866900
100683590000000000001071,null,SN01244,978312232059,-65.1,1.6202999999999999,866900
100683590000000000001073,null,SN01244,978312232080,-75.0,2.9951,866900
100683590000000000001070,null,SN01244,978312232127,-60.8,0.982,866900
100683590000000000001072,null,SN01244,978312232147,-71.1,2.1113,866900
100683590000000000001071,null,SN01244,978312232215,-65.9,1.5221,866900
100683590000000000001072,null,SN01244,978312232276,-71.9,2.2586,866900
100683590000000000001070,null,SN01244,978312232297,-60.8,0.9329,866900
100683590000000000001071,null,SN01244,978312232318,-66.8,1.6694,866900
100683590000000000001073,null,SN01244,978312232319,-74.4,3.0442,866900
100683590000000000001070,null,SN01244,978312232394,-60.8,0.9329,866900
100683590000000000001074,null,SN01244,978312232395,-78.9,0.491,866900
100683590000000000001070,null,SN01244,978312232466,-60.8,0.9329,866900
100683590000000000001073,null,SN01244,978312232488,-75.7,3.0932999999999997,866900
100683590000000000001074,null,SN01244,978312232509,-77.1,0.5401,866900
100683590000000000001073,null,SN01244,978312232551,-75.7,3.0442,866900
100683590000000000001072,null,SN01244,978312232551,-71.1,2.1113,866900
100683590000000000001071,null,SN01244,978312232606,-65.9,1.4239,866900
